s:So29PHPersistentChangeFetchResultC6PhotosE12makeIteratorAbCE0G0CyF	swift.method	makeIterator()	PHPersistentChangeFetchResult.makeIterator()	func makeIterator() -> PHPersistentChangeFetchResult.Iterator
s:So29PHPersistentChangeFetchResultC6PhotosE7Elementa	swift.typealias	PHPersistentChangeFetchResult.Element	PHPersistentChangeFetchResult.Element	typealias Element = PHPersistentChangeFetchResult.Iterator.Element
s:So29PHPersistentChangeFetchResultC6PhotosE8IteratorC	swift.class	PHPersistentChangeFetchResult.Iterator	PHPersistentChangeFetchResult.Iterator	final class Iterator
s:So29PHPersistentChangeFetchResultC6PhotosE8IteratorC05fetchD0AeB_tcfc	swift.init	init(fetchResult:)	PHPersistentChangeFetchResult.Iterator.init(fetchResult:)	init(fetchResult: PHPersistentChangeFetchResult)
s:So29PHPersistentChangeFetchResultC6PhotosE8IteratorC4nextSo0aB0CSgyF	swift.method	next()	PHPersistentChangeFetchResult.Iterator.next()	final func next() -> PHPersistentChangeFetchResult.Iterator.Element?
s:So29PHPersistentChangeFetchResultC6PhotosE8IteratorC7Elementa	swift.typealias	PHPersistentChangeFetchResult.Iterator.Element	PHPersistentChangeFetchResult.Iterator.Element	typealias Element = PHPersistentChange
s:So30PHAssetResourceUploadJobActionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAssetResourceUploadJob.Action.init(rawValue:)	init?(rawValue: Int)
s:So31PHImageRequestOptionsResizeModeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHImageRequestOptionsResizeMode.init(rawValue:)	init?(rawValue: Int)
s:So33PHImageRequestOptionsDeliveryModeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHImageRequestOptionsDeliveryMode.init(rawValue:)	init?(rawValue: Int)
s:So33PHVideoRequestOptionsDeliveryModeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHVideoRequestOptionsDeliveryMode.init(rawValue:)	init?(rawValue: Int)
s:So8PHChangeC6PhotosE13changeDetails3forSo014PHObjectChangeD0CyxGSgx_tSo0F0CRbzlF	swift.method	changeDetails(for:)	PHChange.changeDetails(for:)	func changeDetails<T>(for object: T) -> PHObjectChangeDetails<T>? where T : PHObject
s:So8PHChangeC6PhotosE13changeDetails3forSo019PHFetchResultChangeD0CyxGSgSo0fG0CyxG_tSo8PHObjectCRbzlF	swift.method	changeDetails(for:)	PHChange.changeDetails(for:)	func changeDetails<T>(for fetchResult: PHFetchResult<T>) -> PHFetchResultChangeDetails<T>? where T : PHObject
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.init	init(arrayLiteral:)	PHAssetBurstSelectionType.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.init	init(arrayLiteral:)	PHAssetMediaSubtype.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@PHAssetSourceType	swift.init	init(arrayLiteral:)	PHAssetSourceType.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	isDisjoint(with:)	PHAssetBurstSelectionType.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	isDisjoint(with:)	PHAssetMediaSubtype.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	isDisjoint(with:)	PHAssetSourceType.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	isSuperset(of:)	PHAssetBurstSelectionType.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	isSuperset(of:)	PHAssetMediaSubtype.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	isSuperset(of:)	PHAssetSourceType.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	subtracting(_:)	PHAssetBurstSelectionType.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	subtracting(_:)	PHAssetMediaSubtype.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	subtracting(_:)	PHAssetSourceType.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	isStrictSubset(of:)	PHAssetBurstSelectionType.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	isStrictSubset(of:)	PHAssetMediaSubtype.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	isStrictSubset(of:)	PHAssetSourceType.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	isStrictSuperset(of:)	PHAssetBurstSelectionType.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	isStrictSuperset(of:)	PHAssetMediaSubtype.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	isStrictSuperset(of:)	PHAssetSourceType.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.property	isEmpty	PHAssetBurstSelectionType.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.property	isEmpty	PHAssetMediaSubtype.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@PHAssetSourceType	swift.property	isEmpty	PHAssetSourceType.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	isSubset(of:)	PHAssetBurstSelectionType.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	isSubset(of:)	PHAssetMediaSubtype.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	isSubset(of:)	PHAssetSourceType.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	subtract(_:)	PHAssetBurstSelectionType.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	subtract(_:)	PHAssetMediaSubtype.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	subtract(_:)	PHAssetSourceType.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.init	init(_:)	PHAssetBurstSelectionType.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.init	init(_:)	PHAssetMediaSubtype.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@PHAssetSourceType	swift.init	init(_:)	PHAssetSourceType.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@PHLivePhotoEditingOption	swift.property	hashValue	PHLivePhotoEditingOption.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@PHLivePhotoEditingOption	swift.method	hash(into:)	PHLivePhotoEditingOption.hash(into:)	func hash(into hasher: inout Hasher)
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@PHPhotosError	swift.property	localizedDescription	PHPhotosError.localizedDescription	var localizedDescription: String { get }
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	insert(_:)	PHAssetBurstSelectionType.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	insert(_:)	PHAssetMediaSubtype.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	insert(_:)	PHAssetSourceType.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	remove(_:)	PHAssetBurstSelectionType.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	remove(_:)	PHAssetMediaSubtype.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	remove(_:)	PHAssetSourceType.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	update(with:)	PHAssetBurstSelectionType.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	update(with:)	PHAssetMediaSubtype.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	update(with:)	PHAssetSourceType.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	contains(_:)	PHAssetBurstSelectionType.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	contains(_:)	PHAssetMediaSubtype.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	contains(_:)	PHAssetSourceType.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	intersection(_:)	PHAssetBurstSelectionType.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	intersection(_:)	PHAssetMediaSubtype.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	intersection(_:)	PHAssetSourceType.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	symmetricDifference(_:)	PHAssetBurstSelectionType.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	symmetricDifference(_:)	PHAssetMediaSubtype.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	symmetricDifference(_:)	PHAssetSourceType.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	union(_:)	PHAssetBurstSelectionType.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	union(_:)	PHAssetMediaSubtype.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	union(_:)	PHAssetSourceType.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	formIntersection(_:)	PHAssetBurstSelectionType.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	formIntersection(_:)	PHAssetMediaSubtype.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	formIntersection(_:)	PHAssetSourceType.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	formSymmetricDifference(_:)	PHAssetBurstSelectionType.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	formSymmetricDifference(_:)	PHAssetMediaSubtype.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	formSymmetricDifference(_:)	PHAssetSourceType.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.method	formUnion(_:)	PHAssetBurstSelectionType.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.method	formUnion(_:)	PHAssetMediaSubtype.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@PHAssetSourceType	swift.method	formUnion(_:)	PHAssetSourceType.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@PHAssetBurstSelectionType	swift.init	init()	PHAssetBurstSelectionType.init()	init()
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@PHAssetMediaSubtype	swift.init	init()	PHAssetMediaSubtype.init()	init()
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@PHAssetSourceType	swift.init	init()	PHAssetSourceType.init()	init()
