c:objc(cs)CKQuerySubscription(py)predicate	swift.property	predicate	CKQuerySubscription.predicate	@NSCopying var predicate: NSPredicate { get }
c:objc(cs)CKQuerySubscription(py)querySubscriptionOptions	swift.property	querySubscriptionOptions	CKQuerySubscription.querySubscriptionOptions	var querySubscriptionOptions: CKQuerySubscription.Options { get }
c:objc(cs)CKQuerySubscription(py)zoneID	swift.property	zoneID	CKQuerySubscription.zoneID	@NSCopying var zoneID: CKRecordZone.ID? { get set }
c:objc(cs)CKRecord	swift.class	CKRecord	CKRecord	class CKRecord
c:objc(cs)CKRecord(im)allTokens	swift.method	allTokens()	CKRecord.allTokens()	func allTokens() -> [String]
c:objc(cs)CKRecord(im)encodeSystemFieldsWithCoder:	swift.method	encodeSystemFields(with:)	CKRecord.encodeSystemFields(with:)	func encodeSystemFields(with coder: NSCoder)
c:objc(cs)CKRecord(im)objectForKeyedSubscript:	swift.subscript	subscript(_:)	CKRecord.subscript(_:)	subscript(key: String) -> (any __CKRecordObjCValue)? { get set }
c:objc(cs)CKRecord(im)setParentReferenceFromRecord:	swift.method	setParent(_:)	CKRecord.setParent(_:)	func setParent(_ parentRecord: CKRecord?)
c:objc(cs)CKRecord(im)setParentReferenceFromRecordID:	swift.method	setParent(_:)	CKRecord.setParent(_:)	func setParent(_ parentRecordID: CKRecord.ID?)
c:objc(cs)CKRecord(py)creationDate	swift.property	creationDate	CKRecord.creationDate	var creationDate: Date? { get }
c:objc(cs)CKRecord(py)creatorUserRecordID	swift.property	creatorUserRecordID	CKRecord.creatorUserRecordID	@NSCopying var creatorUserRecordID: CKRecord.ID? { get }
c:objc(cs)CKRecord(py)encryptedValues	swift.property	encryptedValues	CKRecord.encryptedValues	@NSCopying var encryptedValues: any CKRecordKeyValueSetting & Sendable { get }
c:objc(cs)CKRecord(py)lastModifiedUserRecordID	swift.property	lastModifiedUserRecordID	CKRecord.lastModifiedUserRecordID	@NSCopying var lastModifiedUserRecordID: CKRecord.ID? { get }
c:objc(cs)CKRecord(py)modificationDate	swift.property	modificationDate	CKRecord.modificationDate	var modificationDate: Date? { get }
c:objc(cs)CKRecord(py)parent	swift.property	parent	CKRecord.parent	@NSCopying var parent: CKRecord.Reference? { get set }
c:objc(cs)CKRecord(py)recordChangeTag	swift.property	recordChangeTag	CKRecord.recordChangeTag	var recordChangeTag: String? { get }
c:objc(cs)CKRecord(py)recordID	swift.property	recordID	CKRecord.recordID	@NSCopying var recordID: CKRecord.ID { get }
c:objc(cs)CKRecord(py)share	swift.property	share	CKRecord.share	@NSCopying var share: CKRecord.Reference? { get }
c:objc(cs)CKRecordID	swift.class	CKRecord.ID	CKRecord.ID	class ID
c:objc(cs)CKRecordID(im)initWithRecordName:	swift.init	init(recordName:)	CKRecord.ID.init(recordName:)	convenience init(recordName: String)
c:objc(cs)CKRecordID(py)recordName	swift.property	recordName	CKRecord.ID.recordName	var recordName: String { get }
c:objc(cs)CKRecordID(py)zoneID	swift.property	zoneID	CKRecord.ID.zoneID	@NSCopying var zoneID: CKRecordZone.ID { get }
c:objc(cs)CKRecordZone	swift.class	CKRecordZone	CKRecordZone	class CKRecordZone
c:objc(cs)CKRecordZone(cm)defaultRecordZone	swift.type.method	default()	CKRecordZone.default()	class func `default`() -> CKRecordZone
c:objc(cs)CKRecordZone(im)initWithZoneID:	swift.init	init(zoneID:)	CKRecordZone.init(zoneID:)	init(zoneID: CKRecordZone.ID)
c:objc(cs)CKRecordZone(im)initWithZoneName:	swift.init	init(zoneName:)	CKRecordZone.init(zoneName:)	init(zoneName: String)
c:objc(cs)CKRecordZone(py)capabilities	swift.property	capabilities	CKRecordZone.capabilities	var capabilities: CKRecordZone.Capabilities { get }
c:objc(cs)CKRecordZone(py)encryptionScope	swift.property	encryptionScope	CKRecordZone.encryptionScope	var encryptionScope: CKRecordZone.EncryptionScope { get set }
c:objc(cs)CKRecordZone(py)share	swift.property	share	CKRecordZone.share	@NSCopying var share: CKRecord.Reference? { get }
c:objc(cs)CKRecordZone(py)zoneID	swift.property	zoneID	CKRecordZone.zoneID	@NSCopying var zoneID: CKRecordZone.ID { get }
c:objc(cs)CKRecordZoneID	swift.class	CKRecordZone.ID	CKRecordZone.ID	class ID
c:objc(cs)CKRecordZoneID(py)ownerName	swift.property	ownerName	CKRecordZone.ID.ownerName	var ownerName: String { get }
c:objc(cs)CKRecordZoneID(py)zoneName	swift.property	zoneName	CKRecordZone.ID.zoneName	var zoneName: String { get }
c:objc(cs)CKRecordZoneNotification	swift.class	CKRecordZoneNotification	CKRecordZoneNotification	class CKRecordZoneNotification
c:objc(cs)CKRecordZoneNotification(py)databaseScope	swift.property	databaseScope	CKRecordZoneNotification.databaseScope	var databaseScope: CKDatabase.Scope { get }
c:objc(cs)CKRecordZoneNotification(py)recordZoneID	swift.property	recordZoneID	CKRecordZoneNotification.recordZoneID	@NSCopying var recordZoneID: CKRecordZone.ID? { get }
c:objc(cs)CKRecordZoneSubscription	swift.class	CKRecordZoneSubscription	CKRecordZoneSubscription	class CKRecordZoneSubscription
c:objc(cs)CKRecordZoneSubscription(im)initWithCoder:	swift.init	init(coder:)	CKRecordZoneSubscription.init(coder:)	init(coder aDecoder: NSCoder)
c:objc(cs)CKRecordZoneSubscription(im)initWithZoneID:	swift.init	init(zoneID:)	CKRecordZoneSubscription.init(zoneID:)	convenience init(zoneID: CKRecordZone.ID)
c:objc(cs)CKRecordZoneSubscription(py)zoneID	swift.property	zoneID	CKRecordZoneSubscription.zoneID	@NSCopying var zoneID: CKRecordZone.ID { get }
c:objc(cs)CKReference	swift.class	CKRecord.Reference	CKRecord.Reference	class Reference
c:objc(cs)CKReference(im)initWithRecord:action:	swift.init	init(record:action:)	CKRecord.Reference.init(record:action:)	convenience init(record: CKRecord, action: CKRecord.ReferenceAction)
c:objc(cs)CKReference(im)initWithRecordID:action:	swift.init	init(recordID:action:)	CKRecord.Reference.init(recordID:action:)	init(recordID: CKRecord.ID, action: CKRecord.ReferenceAction)
c:objc(cs)CKReference(py)recordID	swift.property	recordID	CKRecord.Reference.recordID	@NSCopying var recordID: CKRecord.ID { get }
c:objc(cs)CKReference(py)referenceAction	swift.property	action	CKRecord.Reference.action	var action: CKRecord.ReferenceAction { get }
c:objc(cs)CKServerChangeToken	swift.class	CKServerChangeToken	CKServerChangeToken	class CKServerChangeToken
c:objc(cs)CKShare	swift.class	CKShare	CKShare	class CKShare
c:objc(cs)CKShare(im)addParticipant:	swift.method	addParticipant(_:)	CKShare.addParticipant(_:)	func addParticipant(_ participant: CKShare.Participant)
c:objc(cs)CKShare(im)blockRequesters:	swift.method	blockRequesters(_:)	CKShare.blockRequesters(_:)	func blockRequesters(_ requesters: [CKShare.AccessRequester])
c:objc(cs)CKShare(im)denyRequesters:	swift.method	denyRequesters(_:)	CKShare.denyRequesters(_:)	func denyRequesters(_ requesters: [CKShare.AccessRequester])
c:objc(cs)CKShare(im)initWithCoder:	swift.init	init(coder:)	CKShare.init(coder:)	init(coder aDecoder: NSCoder)
c:objc(cs)CKShare(im)initWithRecordZoneID:	swift.init	init(recordZoneID:)	CKShare.init(recordZoneID:)	init(recordZoneID: CKRecordZone.ID)
c:objc(cs)CKShare(im)initWithRootRecord:	swift.init	init(rootRecord:)	CKShare.init(rootRecord:)	convenience init(rootRecord: CKRecord)
c:objc(cs)CKShare(im)initWithRootRecord:shareID:	swift.init	init(rootRecord:shareID:)	CKShare.init(rootRecord:shareID:)	init(rootRecord: CKRecord, shareID: CKRecord.ID)
c:objc(cs)CKShare(im)initWithRootRecord:shareID:::SYNTHESIZED::c:objc(cs)CKShare	swift.init	init(rootRecord:share:)	CKShare.init(rootRecord:share:)	init(rootRecord: CKRecord, share shareID: CKRecord.ID)
c:objc(cs)CKShare(im)removeParticipant:	swift.method	removeParticipant(_:)	CKShare.removeParticipant(_:)	func removeParticipant(_ participant: CKShare.Participant)
c:objc(cs)CKShare(im)unblockIdentities:	swift.method	unblockIdentities(_:)	CKShare.unblockIdentities(_:)	func unblockIdentities(_ blockedIdentities: [CKShare.BlockedIdentity])
c:objc(cs)CKShare(py)URL	swift.property	url	CKShare.url	var url: URL? { get }
c:objc(cs)CKShare(py)allowsAccessRequests	swift.property	allowsAccessRequests	CKShare.allowsAccessRequests	var allowsAccessRequests: Bool { get set }
c:objc(cs)CKShare(py)blockedIdentities	swift.property	blockedIdentities	CKShare.blockedIdentities	var blockedIdentities: [CKShare.BlockedIdentity] { get }
c:objc(cs)CKShare(py)currentUserParticipant	swift.property	currentUserParticipant	CKShare.currentUserParticipant	@NSCopying var currentUserParticipant: CKShare.Participant? { get }
c:objc(cs)CKShare(py)owner	swift.property	owner	CKShare.owner	@NSCopying var owner: CKShare.Participant { get }
c:objc(cs)CKShare(py)participants	swift.property	participants	CKShare.participants	var participants: [CKShare.Participant] { get }
c:objc(cs)CKShare(py)publicPermission	swift.property	publicPermission	CKShare.publicPermission	var publicPermission: CKShare.ParticipantPermission { get set }
c:objc(cs)CKShare(py)requesters	swift.property	requesters	CKShare.requesters	var requesters: [CKShare.AccessRequester] { get }
c:objc(cs)CKShareAccessRequester	swift.class	CKShare.AccessRequester	CKShare.AccessRequester	class AccessRequester
c:objc(cs)CKShareAccessRequester(py)contact	swift.property	contact	CKShare.AccessRequester.contact	@NSCopying var contact: CNContact { get }
c:objc(cs)CKShareAccessRequester(py)participantLookupInfo	swift.property	participantLookupInfo	CKShare.AccessRequester.participantLookupInfo	@NSCopying var participantLookupInfo: CKUserIdentity.LookupInfo { get }
c:objc(cs)CKShareAccessRequester(py)userIdentity	swift.property	userIdentity	CKShare.AccessRequester.userIdentity	@NSCopying var userIdentity: CKUserIdentity { get }
c:objc(cs)CKShareBlockedIdentity	swift.class	CKShare.BlockedIdentity	CKShare.BlockedIdentity	class BlockedIdentity
c:objc(cs)CKShareBlockedIdentity(py)contact	swift.property	contact	CKShare.BlockedIdentity.contact	@NSCopying var contact: CNContact { get }
c:objc(cs)CKShareBlockedIdentity(py)userIdentity	swift.property	userIdentity	CKShare.BlockedIdentity.userIdentity	@NSCopying var userIdentity: CKUserIdentity { get }
c:objc(cs)CKShareMetadata	swift.class	CKShare.Metadata	CKShare.Metadata	class Metadata
c:objc(cs)CKShareMetadata(py)containerIdentifier	swift.property	containerIdentifier	CKShare.Metadata.containerIdentifier	var containerIdentifier: String { get }
c:objc(cs)CKShareMetadata(py)hierarchicalRootRecordID	swift.property	hierarchicalRootRecordID	CKShare.Metadata.hierarchicalRootRecordID	@NSCopying var hierarchicalRootRecordID: CKRecord.ID? { get }
c:objc(cs)CKShareMetadata(py)ownerIdentity	swift.property	ownerIdentity	CKShare.Metadata.ownerIdentity	@NSCopying var ownerIdentity: CKUserIdentity { get }
c:objc(cs)CKShareMetadata(py)participantPermission	swift.property	participantPermission	CKShare.Metadata.participantPermission	var participantPermission: CKShare.ParticipantPermission { get }
c:objc(cs)CKShareMetadata(py)participantRole	swift.property	participantRole	CKShare.Metadata.participantRole	var participantRole: CKShare.ParticipantRole { get }
c:objc(cs)CKShareMetadata(py)participantStatus	swift.property	participantStatus	CKShare.Metadata.participantStatus	var participantStatus: CKShare.ParticipantAcceptanceStatus { get }
c:objc(cs)CKShareMetadata(py)rootRecord	swift.property	rootRecord	CKShare.Metadata.rootRecord	@NSCopying var rootRecord: CKRecord? { get }
c:objc(cs)CKShareMetadata(py)rootRecordID	swift.property	rootRecordID	CKShare.Metadata.rootRecordID	@NSCopying var rootRecordID: CKRecord.ID { get }
c:objc(cs)CKShareMetadata(py)share	swift.property	share	CKShare.Metadata.share	@NSCopying var share: CKShare { get }
c:objc(cs)CKShareParticipant	swift.class	CKShare.Participant	CKShare.Participant	class Participant
c:objc(cs)CKShareParticipant(cm)oneTimeURLParticipant	swift.type.method	oneTimeURLParticipant()	CKShare.Participant.oneTimeURLParticipant()	class func oneTimeURLParticipant() -> Self
c:objc(cs)CKShareParticipant(py)acceptanceStatus	swift.property	acceptanceStatus	CKShare.Participant.acceptanceStatus	var acceptanceStatus: CKShare.ParticipantAcceptanceStatus { get }
c:objc(cs)CKShareParticipant(py)dateAddedToShare	swift.property	dateAddedToShare	CKShare.Participant.dateAddedToShare	var dateAddedToShare: Date? { get }
c:objc(cs)CKShareParticipant(py)isApprovedRequester	swift.property	isApprovedRequester	CKShare.Participant.isApprovedRequester	var isApprovedRequester: Bool { get }
c:objc(cs)CKShareParticipant(py)permission	swift.property	permission	CKShare.Participant.permission	var permission: CKShare.ParticipantPermission { get set }
c:objc(cs)CKShareParticipant(py)role	swift.property	role	CKShare.Participant.role	var role: CKShare.ParticipantRole { get set }
c:objc(cs)CKShareParticipant(py)userIdentity	swift.property	userIdentity	CKShare.Participant.userIdentity	@NSCopying var userIdentity: CKUserIdentity { get }
c:objc(cs)CKShareRequestAccessOperation	swift.class	CKShareRequestAccessOperation	CKShareRequestAccessOperation	class CKShareRequestAccessOperation
c:objc(cs)CKShareRequestAccessOperation(im)init	swift.init	init()	CKShareRequestAccessOperation.init()	init()
c:objc(cs)CKShareRequestAccessOperation(im)initWithShareURLs:	swift.init	init(shareURLs:)	CKShareRequestAccessOperation.init(shareURLs:)	convenience init(shareURLs: [URL])
c:objc(cs)CKShareRequestAccessOperation(py)shareURLs	swift.property	shareURLs	CKShareRequestAccessOperation.shareURLs	var shareURLs: [URL]? { get set }
c:objc(cs)CKSubscription	swift.class	CKSubscription	CKSubscription	class CKSubscription
c:objc(cs)CKSubscription(py)notificationInfo	swift.property	notificationInfo	CKSubscription.notificationInfo	@NSCopying var notificationInfo: CKSubscription.NotificationInfo? { get set }
c:objc(cs)CKSubscription(py)subscriptionType	swift.property	subscriptionType	CKSubscription.subscriptionType	var subscriptionType: CKSubscription.SubscriptionType { get }
c:objc(cs)CKSystemSharingUIObserver	swift.class	CKSystemSharingUIObserver	CKSystemSharingUIObserver	class CKSystemSharingUIObserver
c:objc(cs)CKSystemSharingUIObserver(im)initWithContainer:	swift.init	init(container:)	CKSystemSharingUIObserver.init(container:)	init(container: CKContainer)
c:objc(cs)CKUserIdentity	swift.class	CKUserIdentity	CKUserIdentity	class CKUserIdentity
c:objc(cs)CKUserIdentity(py)contactIdentifiers	swift.property	contactIdentifiers	CKUserIdentity.contactIdentifiers	var contactIdentifiers: [String] { get }
c:objc(cs)CKUserIdentity(py)hasiCloudAccount	swift.property	hasiCloudAccount	CKUserIdentity.hasiCloudAccount	var hasiCloudAccount: Bool { get }
c:objc(cs)CKUserIdentity(py)lookupInfo	swift.property	lookupInfo	CKUserIdentity.lookupInfo	@NSCopying var lookupInfo: CKUserIdentity.LookupInfo? { get }
c:objc(cs)CKUserIdentity(py)nameComponents	swift.property	nameComponents	CKUserIdentity.nameComponents	var nameComponents: PersonNameComponents? { get }
c:objc(cs)CKUserIdentity(py)userRecordID	swift.property	userRecordID	CKUserIdentity.userRecordID	@NSCopying var userRecordID: CKRecord.ID? { get }
c:objc(cs)CKUserIdentityLookupInfo	swift.class	CKUserIdentity.LookupInfo	CKUserIdentity.LookupInfo	class LookupInfo
c:objc(cs)CKUserIdentityLookupInfo(cm)lookupInfosWithEmails:	swift.type.method	lookupInfos(withEmails:)	CKUserIdentity.LookupInfo.lookupInfos(withEmails:)	class func lookupInfos(withEmails emails: [String]) -> [CKUserIdentity.LookupInfo]
c:objc(cs)CKUserIdentityLookupInfo(cm)lookupInfosWithPhoneNumbers:	swift.type.method	lookupInfos(withPhoneNumbers:)	CKUserIdentity.LookupInfo.lookupInfos(withPhoneNumbers:)	class func lookupInfos(withPhoneNumbers phoneNumbers: [String]) -> [CKUserIdentity.LookupInfo]
c:objc(cs)CKUserIdentityLookupInfo(cm)lookupInfosWithRecordIDs:	swift.type.method	lookupInfos(with:)	CKUserIdentity.LookupInfo.lookupInfos(with:)	class func lookupInfos(with recordIDs: [CKRecord.ID]) -> [CKUserIdentity.LookupInfo]
c:objc(cs)CKUserIdentityLookupInfo(im)initWithEmailAddress:	swift.init	init(emailAddress:)	CKUserIdentity.LookupInfo.init(emailAddress:)	init(emailAddress: String)
c:objc(cs)CKUserIdentityLookupInfo(im)initWithPhoneNumber:	swift.init	init(phoneNumber:)	CKUserIdentity.LookupInfo.init(phoneNumber:)	init(phoneNumber: String)
c:objc(cs)CKUserIdentityLookupInfo(im)initWithUserRecordID:	swift.init	init(userRecordID:)	CKUserIdentity.LookupInfo.init(userRecordID:)	init(userRecordID: CKRecord.ID)
c:objc(cs)CKUserIdentityLookupInfo(py)emailAddress	swift.property	emailAddress	CKUserIdentity.LookupInfo.emailAddress	var emailAddress: String? { get }
c:objc(cs)CKUserIdentityLookupInfo(py)phoneNumber	swift.property	phoneNumber	CKUserIdentity.LookupInfo.phoneNumber	var phoneNumber: String? { get }
c:objc(cs)CKUserIdentityLookupInfo(py)userRecordID	swift.property	userRecordID	CKUserIdentity.LookupInfo.userRecordID	@NSCopying var userRecordID: CKRecord.ID? { get }
c:objc(pl)CKRecordKeyValueSetting	swift.protocol	CKRecordKeyValueSetting	CKRecordKeyValueSetting	protocol CKRecordKeyValueSetting : NSObjectProtocol
c:objc(pl)CKRecordKeyValueSetting(im)allKeys	swift.method	allKeys()	CKRecordKeyValueSetting.allKeys()	func allKeys() -> [String]
