c:objc(cs)CPMapTemplate(py)mapDelegate	swift.property	mapDelegate	CPMapTemplate.mapDelegate	@MainActor weak var mapDelegate: (any CPMapTemplateDelegate)? { get set }
c:objc(cs)CPMapTemplate(py)panningInterfaceVisible	swift.property	isPanningInterfaceVisible	CPMapTemplate.isPanningInterfaceVisible	@MainActor var isPanningInterfaceVisible: Bool { get }
c:objc(cs)CPMapTemplate(py)tripEstimateStyle	swift.property	tripEstimateStyle	CPMapTemplate.tripEstimateStyle	@MainActor var tripEstimateStyle: CPTripEstimateStyle { get set }
c:objc(cs)CPMessageComposeBarButton	swift.class	CPMessageComposeBarButton	CPMessageComposeBarButton	class CPMessageComposeBarButton
c:objc(cs)CPMessageComposeBarButton(im)init	swift.init	init()	CPMessageComposeBarButton.init()	init()
c:objc(cs)CPMessageComposeBarButton(im)initWithImage:	swift.init	init(image:)	CPMessageComposeBarButton.init(image:)	init(image: UIImage)
c:objc(cs)CPMessageGridItemConfiguration	swift.class	CPMessageGridItemConfiguration	CPMessageGridItemConfiguration	class CPMessageGridItemConfiguration
c:objc(cs)CPMessageGridItemConfiguration(im)initWithConversationIdentifier:unread:	swift.init	init(conversationIdentifier:unread:)	CPMessageGridItemConfiguration.init(conversationIdentifier:unread:)	init(conversationIdentifier: String, unread: Bool)
c:objc(cs)CPMessageGridItemConfiguration(py)conversationIdentifier	swift.property	conversationIdentifier	CPMessageGridItemConfiguration.conversationIdentifier	var conversationIdentifier: String { get }
c:objc(cs)CPMessageGridItemConfiguration(py)unread	swift.property	isUnread	CPMessageGridItemConfiguration.isUnread	var isUnread: Bool { get set }
c:objc(cs)CPMessageListItem	swift.class	CPMessageListItem	CPMessageListItem	class CPMessageListItem
c:objc(cs)CPMessageListItem(im)initWithConversationIdentifier:text:leadingConfiguration:trailingConfiguration:detailText:trailingText:	swift.init	init(conversationIdentifier:text:leadingConfiguration:trailingConfiguration:detailText:trailingText:)	CPMessageListItem.init(conversationIdentifier:text:leadingConfiguration:trailingConfiguration:detailText:trailingText:)	init(conversationIdentifier: String, text: String, leadingConfiguration: CPMessageListItemLeadingConfiguration, trailingConfiguration: CPMessageListItemTrailingConfiguration?, detailText: String?, trailingText: String?)
c:objc(cs)CPMessageListItem(im)initWithFullName:phoneOrEmailAddress:leadingConfiguration:trailingConfiguration:detailText:trailingText:	swift.init	init(fullName:phoneOrEmailAddress:leadingConfiguration:trailingConfiguration:detailText:trailingText:)	CPMessageListItem.init(fullName:phoneOrEmailAddress:leadingConfiguration:trailingConfiguration:detailText:trailingText:)	init(fullName: String, phoneOrEmailAddress: String, leadingConfiguration: CPMessageListItemLeadingConfiguration, trailingConfiguration: CPMessageListItemTrailingConfiguration?, detailText: String?, trailingText: String?)
c:objc(cs)CPMessageListItem(py)conversationIdentifier	swift.property	conversationIdentifier	CPMessageListItem.conversationIdentifier	var conversationIdentifier: String? { get set }
c:objc(cs)CPMessageListItem(py)detailText	swift.property	detailText	CPMessageListItem.detailText	var detailText: String? { get set }
c:objc(cs)CPMessageListItem(py)enabled	swift.property	isEnabled	CPMessageListItem.isEnabled	var isEnabled: Bool { get set }
c:objc(cs)CPMessageListItem(py)leadingConfiguration	swift.property	leadingConfiguration	CPMessageListItem.leadingConfiguration	var leadingConfiguration: CPMessageListItemLeadingConfiguration { get set }
c:objc(cs)CPMessageListItem(py)leadingDetailTextImage	swift.property	leadingDetailTextImage	CPMessageListItem.leadingDetailTextImage	@NSCopying var leadingDetailTextImage: UIImage? { get set }
c:objc(cs)CPMessageListItem(py)phoneOrEmailAddress	swift.property	phoneOrEmailAddress	CPMessageListItem.phoneOrEmailAddress	var phoneOrEmailAddress: String? { get set }
c:objc(cs)CPMessageListItem(py)text	swift.property	text	CPMessageListItem.text	var text: String? { get set }
c:objc(cs)CPMessageListItem(py)trailingConfiguration	swift.property	trailingConfiguration	CPMessageListItem.trailingConfiguration	var trailingConfiguration: CPMessageListItemTrailingConfiguration? { get set }
c:objc(cs)CPMessageListItem(py)trailingText	swift.property	trailingText	CPMessageListItem.trailingText	var trailingText: String? { get set }
c:objc(cs)CPMessageListItem(py)userInfo	swift.property	userInfo	CPMessageListItem.userInfo	var userInfo: Any? { get set }
c:objc(cs)CPMessageListItemLeadingConfiguration	swift.class	CPMessageListItemLeadingConfiguration	CPMessageListItemLeadingConfiguration	class CPMessageListItemLeadingConfiguration
c:objc(cs)CPMessageListItemLeadingConfiguration(im)initWithLeadingItem:leadingImage:unread:	swift.init	init(leadingItem:leadingImage:unread:)	CPMessageListItemLeadingConfiguration.init(leadingItem:leadingImage:unread:)	init(leadingItem: CPMessageLeadingItem, leadingImage: UIImage?, unread: Bool)
c:objc(cs)CPMessageListItemLeadingConfiguration(py)leadingImage	swift.property	leadingImage	CPMessageListItemLeadingConfiguration.leadingImage	var leadingImage: UIImage? { get }
c:objc(cs)CPMessageListItemLeadingConfiguration(py)leadingItem	swift.property	leadingItem	CPMessageListItemLeadingConfiguration.leadingItem	var leadingItem: CPMessageLeadingItem { get }
c:objc(cs)CPMessageListItemLeadingConfiguration(py)unread	swift.property	isUnread	CPMessageListItemLeadingConfiguration.isUnread	var isUnread: Bool { get }
c:objc(cs)CPMessageListItemTrailingConfiguration	swift.class	CPMessageListItemTrailingConfiguration	CPMessageListItemTrailingConfiguration	class CPMessageListItemTrailingConfiguration
c:objc(cs)CPMessageListItemTrailingConfiguration(im)initWithTrailingItem:trailingImage:	swift.init	init(trailingItem:trailingImage:)	CPMessageListItemTrailingConfiguration.init(trailingItem:trailingImage:)	init(trailingItem: CPMessageTrailingItem, trailingImage: UIImage?)
c:objc(cs)CPMessageListItemTrailingConfiguration(py)trailingImage	swift.property	trailingImage	CPMessageListItemTrailingConfiguration.trailingImage	var trailingImage: UIImage? { get }
c:objc(cs)CPMessageListItemTrailingConfiguration(py)trailingItem	swift.property	trailingItem	CPMessageListItemTrailingConfiguration.trailingItem	var trailingItem: CPMessageTrailingItem { get }
c:objc(cs)CPNavigationAlert	swift.class	CPNavigationAlert	CPNavigationAlert	@MainActor class CPNavigationAlert
c:objc(cs)CPNavigationAlert(im)initWithTitleVariants:subtitleVariants:image:primaryAction:secondaryAction:duration:	swift.init	init(titleVariants:subtitleVariants:image:primaryAction:secondaryAction:duration:)	CPNavigationAlert.init(titleVariants:subtitleVariants:image:primaryAction:secondaryAction:duration:)	@MainActor init(titleVariants: [String], subtitleVariants: [String]?, image: UIImage?, primaryAction: CPAlertAction, secondaryAction: CPAlertAction?, duration: TimeInterval)
c:objc(cs)CPNavigationAlert(im)initWithTitleVariants:subtitleVariants:imageSet:primaryAction:secondaryAction:duration:	swift.init	init(titleVariants:subtitleVariants:imageSet:primaryAction:secondaryAction:duration:)	CPNavigationAlert.init(titleVariants:subtitleVariants:imageSet:primaryAction:secondaryAction:duration:)	@MainActor init(titleVariants: [String], subtitleVariants: [String]?, imageSet: CPImageSet?, primaryAction: CPAlertAction, secondaryAction: CPAlertAction?, duration: TimeInterval)
c:objc(cs)CPNavigationAlert(im)updateTitleVariants:subtitleVariants:	swift.method	updateTitleVariants(_:subtitleVariants:)	CPNavigationAlert.updateTitleVariants(_:subtitleVariants:)	@MainActor func updateTitleVariants(_ newTitleVariants: [String], subtitleVariants newSubtitleVariants: [String])
c:objc(cs)CPNavigationAlert(py)duration	swift.property	duration	CPNavigationAlert.duration	@MainActor var duration: TimeInterval { get }
c:objc(cs)CPNavigationAlert(py)image	swift.property	image	CPNavigationAlert.image	@NSCopying @MainActor var image: UIImage? { get }
c:objc(cs)CPNavigationAlert(py)imageSet	swift.property	imageSet	CPNavigationAlert.imageSet	@NSCopying @MainActor var imageSet: CPImageSet? { get }
c:objc(cs)CPNavigationAlert(py)primaryAction	swift.property	primaryAction	CPNavigationAlert.primaryAction	@MainActor var primaryAction: CPAlertAction { get }
c:objc(cs)CPNavigationAlert(py)secondaryAction	swift.property	secondaryAction	CPNavigationAlert.secondaryAction	@MainActor var secondaryAction: CPAlertAction? { get }
c:objc(cs)CPNavigationAlert(py)subtitleVariants	swift.property	subtitleVariants	CPNavigationAlert.subtitleVariants	@MainActor var subtitleVariants: [String] { get }
c:objc(cs)CPNavigationAlert(py)titleVariants	swift.property	titleVariants	CPNavigationAlert.titleVariants	@MainActor var titleVariants: [String] { get }
c:objc(cs)CPNavigationSession	swift.class	CPNavigationSession	CPNavigationSession	@MainActor class CPNavigationSession
c:objc(cs)CPNavigationSession(im)addLaneGuidances:	swift.method	add(_:)	CPNavigationSession.add(_:)	@MainActor func add(_ laneGuidances: [CPLaneGuidance])
c:objc(cs)CPNavigationSession(im)addManeuvers:	swift.method	add(_:)	CPNavigationSession.add(_:)	@MainActor func add(_ maneuvers: [CPManeuver])
c:objc(cs)CPNavigationSession(im)cancelTrip	swift.method	cancelTrip()	CPNavigationSession.cancelTrip()	@MainActor func cancelTrip()
c:objc(cs)CPNavigationSession(im)finishTrip	swift.method	finishTrip()	CPNavigationSession.finishTrip()	@MainActor func finishTrip()
c:objc(cs)CPNavigationSession(im)pauseTripForReason:description:	swift.method	pauseTrip(for:description:)	CPNavigationSession.pauseTrip(for:description:)	@MainActor func pauseTrip(for reason: CPNavigationSession.PauseReason, description: String?)
c:objc(cs)CPNavigationSession(im)pauseTripForReason:description:turnCardColor:	swift.method	pauseTrip(for:description:turnCardColor:)	CPNavigationSession.pauseTrip(for:description:turnCardColor:)	@MainActor func pauseTrip(for reason: CPNavigationSession.PauseReason, description: String?, turnCardColor: UIColor?)
c:objc(cs)CPNavigationSession(im)resumeTripWithUpdatedRouteInformation:	swift.method	resumeTrip(updatedRouteInformation:)	CPNavigationSession.resumeTrip(updatedRouteInformation:)	@MainActor func resumeTrip(updatedRouteInformation routeInformation: CPRouteInformation)
c:objc(cs)CPNavigationSession(im)updateTravelEstimates:forManeuver:	swift.method	updateEstimates(_:for:)	CPNavigationSession.updateEstimates(_:for:)	@MainActor func updateEstimates(_ estimates: CPTravelEstimates, for maneuver: CPManeuver)
c:objc(cs)CPNavigationSession(py)currentLaneGuidance	swift.property	currentLaneGuidance	CPNavigationSession.currentLaneGuidance	@NSCopying @MainActor var currentLaneGuidance: CPLaneGuidance? { get set }
c:objc(cs)CPNavigationSession(py)currentRoadNameVariants	swift.property	currentRoadNameVariants	CPNavigationSession.currentRoadNameVariants	@MainActor var currentRoadNameVariants: [String] { get set }
c:objc(cs)CPNavigationSession(py)maneuverState	swift.property	maneuverState	CPNavigationSession.maneuverState	@MainActor var maneuverState: CPManeuverState { get set }
c:objc(cs)CPNavigationSession(py)trip	swift.property	trip	CPNavigationSession.trip	@MainActor var trip: CPTrip { get }
c:objc(cs)CPNavigationSession(py)upcomingManeuvers	swift.property	upcomingManeuvers	CPNavigationSession.upcomingManeuvers	@MainActor var upcomingManeuvers: [CPManeuver] { get set }
c:objc(cs)CPNowPlayingAddToLibraryButton	swift.class	CPNowPlayingAddToLibraryButton	CPNowPlayingAddToLibraryButton	@MainActor class CPNowPlayingAddToLibraryButton
c:objc(cs)CPNowPlayingButton	swift.class	CPNowPlayingButton	CPNowPlayingButton	@MainActor class CPNowPlayingButton
c:objc(cs)CPNowPlayingButton(im)initWithHandler:	swift.init	init(handler:)	CPNowPlayingButton.init(handler:)	@MainActor init(handler: ((CPNowPlayingButton) -> Void)? = nil)
c:objc(cs)CPNowPlayingButton(py)enabled	swift.property	isEnabled	CPNowPlayingButton.isEnabled	@MainActor var isEnabled: Bool { get set }
c:objc(cs)CPNowPlayingButton(py)selected	swift.property	isSelected	CPNowPlayingButton.isSelected	@MainActor var isSelected: Bool { get set }
c:objc(cs)CPNowPlayingImageButton	swift.class	CPNowPlayingImageButton	CPNowPlayingImageButton	@MainActor class CPNowPlayingImageButton
c:objc(cs)CPNowPlayingImageButton(im)initWithImage:handler:	swift.init	init(image:handler:)	CPNowPlayingImageButton.init(image:handler:)	@MainActor init(image: UIImage, handler: ((CPNowPlayingButton) -> Void)? = nil)
c:objc(cs)CPNowPlayingImageButton(py)image	swift.property	image	CPNowPlayingImageButton.image	@MainActor var image: UIImage? { get }
c:objc(cs)CPNowPlayingMode	swift.class	CPNowPlayingMode	CPNowPlayingMode	@MainActor class CPNowPlayingMode
c:objc(cs)CPNowPlayingMode(cpy)defaultNowPlayingMode	swift.type.property	default	CPNowPlayingMode.default	@MainActor class var `default`: CPNowPlayingMode { get }
c:objc(cs)CPNowPlayingModeSports	swift.class	CPNowPlayingModeSports	CPNowPlayingModeSports	@MainActor class CPNowPlayingModeSports
c:objc(cs)CPNowPlayingModeSports(im)initWithLeftTeam:rightTeam:eventStatus:backgroundArtwork:	swift.init	init(leftTeam:rightTeam:eventStatus:backgroundArtwork:)	CPNowPlayingModeSports.init(leftTeam:rightTeam:eventStatus:backgroundArtwork:)	@MainActor init(leftTeam: CPNowPlayingSportsTeam, rightTeam: CPNowPlayingSportsTeam, eventStatus: CPNowPlayingSportsEventStatus?, backgroundArtwork: UIImage?)
c:objc(cs)CPNowPlayingModeSports(py)backgroundArtwork	swift.property	backgroundArtwork	CPNowPlayingModeSports.backgroundArtwork	@NSCopying @MainActor var backgroundArtwork: UIImage? { get }
c:objc(cs)CPNowPlayingModeSports(py)eventStatus	swift.property	eventStatus	CPNowPlayingModeSports.eventStatus	@MainActor var eventStatus: CPNowPlayingSportsEventStatus? { get }
c:objc(cs)CPNowPlayingModeSports(py)leftTeam	swift.property	leftTeam	CPNowPlayingModeSports.leftTeam	@MainActor var leftTeam: CPNowPlayingSportsTeam { get }
c:objc(cs)CPNowPlayingModeSports(py)rightTeam	swift.property	rightTeam	CPNowPlayingModeSports.rightTeam	@MainActor var rightTeam: CPNowPlayingSportsTeam { get }
c:objc(cs)CPNowPlayingMoreButton	swift.class	CPNowPlayingMoreButton	CPNowPlayingMoreButton	@MainActor class CPNowPlayingMoreButton
c:objc(cs)CPNowPlayingPlaybackRateButton	swift.class	CPNowPlayingPlaybackRateButton	CPNowPlayingPlaybackRateButton	@MainActor class CPNowPlayingPlaybackRateButton
c:objc(cs)CPNowPlayingRepeatButton	swift.class	CPNowPlayingRepeatButton	CPNowPlayingRepeatButton	@MainActor class CPNowPlayingRepeatButton
c:objc(cs)CPNowPlayingShuffleButton	swift.class	CPNowPlayingShuffleButton	CPNowPlayingShuffleButton	@MainActor class CPNowPlayingShuffleButton
c:objc(cs)CPNowPlayingSportsClock	swift.class	CPNowPlayingSportsClock	CPNowPlayingSportsClock	@MainActor class CPNowPlayingSportsClock
c:objc(cs)CPNowPlayingSportsClock(im)initWithElapsedTime:paused:	swift.init	init(elapsedTime:paused:)	CPNowPlayingSportsClock.init(elapsedTime:paused:)	@MainActor init(elapsedTime: TimeInterval, paused: Bool)
c:objc(cs)CPNowPlayingSportsClock(im)initWithTimeRemaining:paused:	swift.init	init(timeRemaining:paused:)	CPNowPlayingSportsClock.init(timeRemaining:paused:)	@MainActor init(timeRemaining: TimeInterval, paused: Bool)
c:objc(cs)CPNowPlayingSportsClock(py)countsUp	swift.property	countsUp	CPNowPlayingSportsClock.countsUp	@MainActor var countsUp: Bool { get }
c:objc(cs)CPNowPlayingSportsClock(py)paused	swift.property	isPaused	CPNowPlayingSportsClock.isPaused	@MainActor var isPaused: Bool { get }
c:objc(cs)CPNowPlayingSportsClock(py)timeValue	swift.property	timeValue	CPNowPlayingSportsClock.timeValue	@MainActor var timeValue: TimeInterval { get }
c:objc(cs)CPNowPlayingSportsEventStatus	swift.class	CPNowPlayingSportsEventStatus	CPNowPlayingSportsEventStatus	@MainActor class CPNowPlayingSportsEventStatus
c:objc(cs)CPNowPlayingSportsEventStatus(im)initWithEventStatusText:eventStatusImage:eventClock:	swift.init	init(eventStatusText:eventStatusImage:eventClock:)	CPNowPlayingSportsEventStatus.init(eventStatusText:eventStatusImage:eventClock:)	@MainActor init(eventStatusText: [String]?, eventStatusImage: UIImage?, eventClock: CPNowPlayingSportsClock?)
