s:6WebKit0A4PageC13ConfigurationV33showsSystemScreenTimeBlockingViewSbvp	swift.property	showsSystemScreenTimeBlockingView	WebPage.Configuration.showsSystemScreenTimeBlockingView	@MainActor var showsSystemScreenTimeBlockingView: Bool { get set }
s:6WebKit0A4PageC13ConfigurationV34limitsNavigationsToAppBoundDomainsSbvp	swift.property	limitsNavigationsToAppBoundDomains	WebPage.Configuration.limitsNavigationsToAppBoundDomains	@MainActor var limitsNavigationsToAppBoundDomains: Bool
s:6WebKit0A4PageC13ConfigurationVAEycfc	swift.init	init()	WebPage.Configuration.init()	@MainActor init()
s:6WebKit0A4PageC13configuration15dialogPresenterA2C13ConfigurationV_xtcAC16DialogPresentingRzlufc	swift.init	init(configuration:dialogPresenter:)	WebPage.init(configuration:dialogPresenter:)	@MainActor convenience init(configuration: WebPage.Configuration = Configuration(), dialogPresenter: some WebPage.DialogPresenting)
s:6WebKit0A4PageC13configuration17navigationDecider15dialogPresenterA2C13ConfigurationV_xq_tcAC18NavigationDecidingRzAC16DialogPresentingR_r0_lufc	swift.init	init(configuration:navigationDecider:dialogPresenter:)	WebPage.init(configuration:navigationDecider:dialogPresenter:)	@MainActor convenience init(configuration: WebPage.Configuration = Configuration(), navigationDecider: some WebPage.NavigationDeciding, dialogPresenter: some WebPage.DialogPresenting)
s:6WebKit0A4PageC13configuration17navigationDeciderA2C13ConfigurationV_xtcAC18NavigationDecidingRzlufc	swift.init	init(configuration:navigationDecider:)	WebPage.init(configuration:navigationDecider:)	@MainActor convenience init(configuration: WebPage.Configuration = Configuration(), navigationDecider: some WebPage.NavigationDeciding)
s:6WebKit0A4PageC13configurationA2C13ConfigurationV_tcfc	swift.init	init(configuration:)	WebPage.init(configuration:)	@MainActor convenience init(configuration: WebPage.Configuration = Configuration())
s:6WebKit0A4PageC13isInspectableSbvp	swift.property	isInspectable	WebPage.isInspectable	@MainActor final var isInspectable: Bool { get set }
s:6WebKit0A4PageC14Representationa	swift.typealias	WebPage.Representation	WebPage.Representation	typealias Representation = some TransferRepresentation
s:6WebKit0A4PageC14callJavaScript_9arguments2in12contentWorldypSgSS_SDySSypGAC9FrameInfoVSgSo09WKContentJ0CSgtYaKF	swift.method	callJavaScript(_:arguments:in:contentWorld:)	WebPage.callJavaScript(_:arguments:in:contentWorld:)	@discardableResult @MainActor final func callJavaScript(_ functionBody: String, arguments: [String : Any] = [:], in frame: WebPage.FrameInfo? = nil, contentWorld: WKContentWorld? = nil) async throws -> sending Any?
s:6WebKit0A4PageC15BackForwardListV	swift.struct	WebPage.BackForwardList	WebPage.BackForwardList	@MainActor struct BackForwardList
s:6WebKit0A4PageC15BackForwardListV04backF0SayAE4ItemVGvp	swift.property	backList	WebPage.BackForwardList.backList	@MainActor var backList: [WebPage.BackForwardList.Item] { get }
s:6WebKit0A4PageC15BackForwardListV07forwardF0SayAE4ItemVGvp	swift.property	forwardList	WebPage.BackForwardList.forwardList	@MainActor var forwardList: [WebPage.BackForwardList.Item] { get }
s:6WebKit0A4PageC15BackForwardListV11currentItemAE0H0VSgvp	swift.property	currentItem	WebPage.BackForwardList.currentItem	@MainActor var currentItem: WebPage.BackForwardList.Item? { get }
s:6WebKit0A4PageC15BackForwardListV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	WebPage.BackForwardList.==(_:_:)	nonisolated static func == (a: WebPage.BackForwardList, b: WebPage.BackForwardList) -> Bool
s:6WebKit0A4PageC15BackForwardListV4ItemV	swift.struct	WebPage.BackForwardList.Item	WebPage.BackForwardList.Item	struct Item
s:6WebKit0A4PageC15BackForwardListV4ItemV10initialURL10Foundation0I0Vvp	swift.property	initialURL	WebPage.BackForwardList.Item.initialURL	let initialURL: URL
s:6WebKit0A4PageC15BackForwardListV4ItemV2IDV	swift.struct	WebPage.BackForwardList.Item.ID	WebPage.BackForwardList.Item.ID	struct ID
s:6WebKit0A4PageC15BackForwardListV4ItemV2IDV2eeoiySbAI_AItFZ	swift.func.op	==(_:_:)	WebPage.BackForwardList.Item.ID.==(_:_:)	static func == (a: WebPage.BackForwardList.Item.ID, b: WebPage.BackForwardList.Item.ID) -> Bool
s:6WebKit0A4PageC15BackForwardListV4ItemV2IDV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WebPage.BackForwardList.Item.ID.hash(into:)	func hash(into hasher: inout Hasher)
s:6WebKit0A4PageC15BackForwardListV4ItemV2IDV9hashValueSivp	swift.property	hashValue	WebPage.BackForwardList.Item.ID.hashValue	var hashValue: Int { get }
s:6WebKit0A4PageC15BackForwardListV4ItemV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	WebPage.BackForwardList.Item.==(_:_:)	static func == (a: WebPage.BackForwardList.Item, b: WebPage.BackForwardList.Item) -> Bool
s:6WebKit0A4PageC15BackForwardListV4ItemV2idAG2IDVvp	swift.property	id	WebPage.BackForwardList.Item.id	let id: WebPage.BackForwardList.Item.ID
s:6WebKit0A4PageC15BackForwardListV4ItemV3url10Foundation3URLVvp	swift.property	url	WebPage.BackForwardList.Item.url	let url: URL
s:6WebKit0A4PageC15BackForwardListV4ItemV5titleSSSgvp	swift.property	title	WebPage.BackForwardList.Item.title	let title: String?
s:6WebKit0A4PageC15BackForwardListVyAE4ItemVSgSicip	swift.subscript	subscript(_:)	WebPage.BackForwardList.subscript(_:)	@MainActor subscript(index: Int) -> WebPage.BackForwardList.Item? { get }
s:6WebKit0A4PageC15FullscreenStateO	swift.enum	WebPage.FullscreenState	WebPage.FullscreenState	enum FullscreenState
s:6WebKit0A4PageC15FullscreenStateO02inD0yA2EmF	swift.enum.case	WebPage.FullscreenState.inFullscreen	WebPage.FullscreenState.inFullscreen	case inFullscreen
s:6WebKit0A4PageC15FullscreenStateO05notInD0yA2EmF	swift.enum.case	WebPage.FullscreenState.notInFullscreen	WebPage.FullscreenState.notInFullscreen	case notInFullscreen
s:6WebKit0A4PageC15FullscreenStateO07exitingD0yA2EmF	swift.enum.case	WebPage.FullscreenState.exitingFullscreen	WebPage.FullscreenState.exitingFullscreen	case exitingFullscreen
s:6WebKit0A4PageC15FullscreenStateO08enteringD0yA2EmF	swift.enum.case	WebPage.FullscreenState.enteringFullscreen	WebPage.FullscreenState.enteringFullscreen	case enteringFullscreen
s:6WebKit0A4PageC15FullscreenStateO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	WebPage.FullscreenState.==(_:_:)	static func == (a: WebPage.FullscreenState, b: WebPage.FullscreenState) -> Bool
s:6WebKit0A4PageC15FullscreenStateO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WebPage.FullscreenState.hash(into:)	func hash(into hasher: inout Hasher)
s:6WebKit0A4PageC15FullscreenStateO9hashValueSivp	swift.property	hashValue	WebPage.FullscreenState.hashValue	var hashValue: Int { get }
s:6WebKit0A4PageC15NavigationErrorO	swift.enum	WebPage.NavigationError	WebPage.NavigationError	enum NavigationError
s:6WebKit0A4PageC15NavigationErrorO017failedProvisionalD0yAEs0E0_pcAEmF	swift.enum.case	WebPage.NavigationError.failedProvisionalNavigation(_:)	WebPage.NavigationError.failedProvisionalNavigation(_:)	case failedProvisionalNavigation(any Error)
s:6WebKit0A4PageC15NavigationErrorO10invalidURLyA2EmF	swift.enum.case	WebPage.NavigationError.invalidURL	WebPage.NavigationError.invalidURL	case invalidURL
s:6WebKit0A4PageC15NavigationErrorO10pageClosedyA2EmF	swift.enum.case	WebPage.NavigationError.pageClosed	WebPage.NavigationError.pageClosed	case pageClosed
s:6WebKit0A4PageC15NavigationErrorO27webContentProcessTerminatedyA2EmF	swift.enum.case	WebPage.NavigationError.webContentProcessTerminated	WebPage.NavigationError.webContentProcessTerminated	case webContentProcessTerminated
s:6WebKit0A4PageC15NavigationEventO	swift.enum	WebPage.NavigationEvent	WebPage.NavigationEvent	enum NavigationEvent
s:6WebKit0A4PageC15NavigationEventO018startedProvisionalD0yA2EmF	swift.enum.case	WebPage.NavigationEvent.startedProvisionalNavigation	WebPage.NavigationEvent.startedProvisionalNavigation	case startedProvisionalNavigation
s:6WebKit0A4PageC15NavigationEventO22receivedServerRedirectyA2EmF	swift.enum.case	WebPage.NavigationEvent.receivedServerRedirect	WebPage.NavigationEvent.receivedServerRedirect	case receivedServerRedirect
s:6WebKit0A4PageC15NavigationEventO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	WebPage.NavigationEvent.==(_:_:)	static func == (a: WebPage.NavigationEvent, b: WebPage.NavigationEvent) -> Bool
s:6WebKit0A4PageC15NavigationEventO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WebPage.NavigationEvent.hash(into:)	func hash(into hasher: inout Hasher)
s:6WebKit0A4PageC15NavigationEventO8finishedyA2EmF	swift.enum.case	WebPage.NavigationEvent.finished	WebPage.NavigationEvent.finished	case finished
s:6WebKit0A4PageC15NavigationEventO9committedyA2EmF	swift.enum.case	WebPage.NavigationEvent.committed	WebPage.NavigationEvent.committed	case committed
s:6WebKit0A4PageC15NavigationEventO9hashValueSivp	swift.property	hashValue	WebPage.NavigationEvent.hashValue	var hashValue: Int { get }
s:6WebKit0A4PageC15backForwardListAC04BackeF0Vvp	swift.property	backForwardList	WebPage.backForwardList	@MainActor final var backForwardList: WebPage.BackForwardList { get }
s:6WebKit0A4PageC15customUserAgentSSSgvp	swift.property	customUserAgent	WebPage.customUserAgent	@MainActor final var customUserAgent: String? { get set }
s:6WebKit0A4PageC15fullscreenStateAC010FullscreenE0Ovp	swift.property	fullscreenState	WebPage.fullscreenState	@MainActor final var fullscreenState: WebPage.FullscreenState { get }
s:6WebKit0A4PageC16DialogPresentingP	swift.protocol	WebPage.DialogPresenting	WebPage.DialogPresenting	protocol DialogPresenting
s:6WebKit0A4PageC16DialogPresentingP21handleFileInputPrompt10parameters11initiatedByAC0ghI6ResultOSo21WKOpenPanelParametersC_AC9FrameInfoVtYaF	swift.method	handleFileInputPrompt(parameters:initiatedBy:)	WebPage.DialogPresenting.handleFileInputPrompt(parameters:initiatedBy:)	@MainActor func handleFileInputPrompt(parameters: WKOpenPanelParameters, initiatedBy frame: WebPage.FrameInfo) async -> WebPage.FileInputPromptResult
s:6WebKit0A4PageC16DialogPresentingP21handleJavaScriptAlert7message11initiatedByySS_AC9FrameInfoVtYaF	swift.method	handleJavaScriptAlert(message:initiatedBy:)	WebPage.DialogPresenting.handleJavaScriptAlert(message:initiatedBy:)	@MainActor func handleJavaScriptAlert(message: String, initiatedBy frame: WebPage.FrameInfo) async
s:6WebKit0A4PageC16DialogPresentingP22handleJavaScriptPrompt7message11defaultText11initiatedByAC0ghI6ResultOSS_SSSgAC9FrameInfoVtYaF	swift.method	handleJavaScriptPrompt(message:defaultText:initiatedBy:)	WebPage.DialogPresenting.handleJavaScriptPrompt(message:defaultText:initiatedBy:)	@MainActor func handleJavaScriptPrompt(message: String, defaultText: String?, initiatedBy frame: WebPage.FrameInfo) async -> WebPage.JavaScriptPromptResult
s:6WebKit0A4PageC16DialogPresentingP23handleJavaScriptConfirm7message11initiatedByAC0ghI6ResultOSS_AC9FrameInfoVtYaF	swift.method	handleJavaScriptConfirm(message:initiatedBy:)	WebPage.DialogPresenting.handleJavaScriptConfirm(message:initiatedBy:)	@MainActor func handleJavaScriptConfirm(message: String, initiatedBy frame: WebPage.FrameInfo) async -> WebPage.JavaScriptConfirmResult
s:6WebKit0A4PageC16DialogPresentingPAAE21handleFileInputPrompt10parameters11initiatedByAC0ghI6ResultOSo21WKOpenPanelParametersC_AC9FrameInfoVtYaF	swift.method	handleFileInputPrompt(parameters:initiatedBy:)	WebPage.DialogPresenting.handleFileInputPrompt(parameters:initiatedBy:)	@MainActor func handleFileInputPrompt(parameters: WKOpenPanelParameters, initiatedBy frame: WebPage.FrameInfo) async -> WebPage.FileInputPromptResult
s:6WebKit0A4PageC16DialogPresentingPAAE21handleJavaScriptAlert7message11initiatedByySS_AC9FrameInfoVtYaF	swift.method	handleJavaScriptAlert(message:initiatedBy:)	WebPage.DialogPresenting.handleJavaScriptAlert(message:initiatedBy:)	@MainActor func handleJavaScriptAlert(message: String, initiatedBy frame: WebPage.FrameInfo) async
s:6WebKit0A4PageC16DialogPresentingPAAE22handleJavaScriptPrompt7message11defaultText11initiatedByAC0ghI6ResultOSS_SSSgAC9FrameInfoVtYaF	swift.method	handleJavaScriptPrompt(message:defaultText:initiatedBy:)	WebPage.DialogPresenting.handleJavaScriptPrompt(message:defaultText:initiatedBy:)	@MainActor func handleJavaScriptPrompt(message: String, defaultText: String?, initiatedBy frame: WebPage.FrameInfo) async -> WebPage.JavaScriptPromptResult
s:6WebKit0A4PageC16DialogPresentingPAAE23handleJavaScriptConfirm7message11initiatedByAC0ghI6ResultOSS_AC9FrameInfoVtYaF	swift.method	handleJavaScriptConfirm(message:initiatedBy:)	WebPage.DialogPresenting.handleJavaScriptConfirm(message:initiatedBy:)	@MainActor func handleJavaScriptConfirm(message: String, initiatedBy frame: WebPage.FrameInfo) async -> WebPage.JavaScriptConfirmResult
s:6WebKit0A4PageC16NavigationActionV	swift.struct	WebPage.NavigationAction	WebPage.NavigationAction	@MainActor struct NavigationAction
s:6WebKit0A4PageC16NavigationActionV01_aB8_SwiftUIE13modifierFlags0fG014EventModifiersVvp	swift.property	modifierFlags	WebPage.NavigationAction.modifierFlags	@MainActor var modifierFlags: EventModifiers { get }
s:6WebKit0A4PageC16NavigationActionV12buttonNumberSo17UIEventButtonMaskVvp	swift.property	buttonNumber	WebPage.NavigationAction.buttonNumber	@MainActor var buttonNumber: UIEvent.ButtonMask { get }
s:6WebKit0A4PageC16NavigationActionV14navigationTypeSo012WKNavigationG0Vvp	swift.property	navigationType	WebPage.NavigationAction.navigationType	@MainActor var navigationType: WKNavigationType { get }
s:6WebKit0A4PageC16NavigationActionV21shouldPerformDownloadSbvp	swift.property	shouldPerformDownload	WebPage.NavigationAction.shouldPerformDownload	@MainActor var shouldPerformDownload: Bool { get }
s:6WebKit0A4PageC16NavigationActionV25isContentRuleListRedirectSbvp	swift.property	isContentRuleListRedirect	WebPage.NavigationAction.isContentRuleListRedirect	@MainActor var isContentRuleListRedirect: Bool { get }
s:6WebKit0A4PageC16NavigationActionV6sourceAC9FrameInfoVvp	swift.property	source	WebPage.NavigationAction.source	@MainActor var source: WebPage.FrameInfo { get }
s:6WebKit0A4PageC16NavigationActionV6targetAC9FrameInfoVSgvp	swift.property	target	WebPage.NavigationAction.target	@MainActor var target: WebPage.FrameInfo? { get }
s:6WebKit0A4PageC16NavigationActionV7request10Foundation10URLRequestVvp	swift.property	request	WebPage.NavigationAction.request	@MainActor var request: URLRequest { get }
s:6WebKit0A4PageC17estimatedProgressSdvp	swift.property	estimatedProgress	WebPage.estimatedProgress	@MainActor final var estimatedProgress: Double { get }
s:6WebKit0A4PageC18NavigationDecidingP	swift.protocol	WebPage.NavigationDeciding	WebPage.NavigationDeciding	protocol NavigationDeciding
s:6WebKit0A4PageC18NavigationDecidingP12decidePolicy3for11preferencesSo018WKNavigationActionG0VAC0dK0V_AC0D11PreferencesVztYaF	swift.method	decidePolicy(for:preferences:)	WebPage.NavigationDeciding.decidePolicy(for:preferences:)	@MainActor mutating func decidePolicy(for action: WebPage.NavigationAction, preferences: inout WebPage.NavigationPreferences) async -> WKNavigationActionPolicy
s:6WebKit0A4PageC18NavigationDecidingP12decidePolicy3forSo020WKNavigationResponseG0VAC0dJ0V_tYaF	swift.method	decidePolicy(for:)	WebPage.NavigationDeciding.decidePolicy(for:)	@MainActor mutating func decidePolicy(for response: WebPage.NavigationResponse) async -> WKNavigationResponsePolicy
s:6WebKit0A4PageC18NavigationDecidingP40decideAuthenticationChallengeDisposition3forSo016NSURLSessionAuthhI0V_So15NSURLCredentialCSgtSo019NSURLAuthenticationH0C_tYaF	swift.method	decideAuthenticationChallengeDisposition(for:)	WebPage.NavigationDeciding.decideAuthenticationChallengeDisposition(for:)	@MainActor mutating func decideAuthenticationChallengeDisposition(for challenge: URLAuthenticationChallenge) async -> (URLSession.AuthChallengeDisposition, URLCredential?)
s:6WebKit0A4PageC18NavigationDecidingPAAE12decidePolicy3for11preferencesSo018WKNavigationActionG0VAC0dK0V_AC0D11PreferencesVztYaF	swift.method	decidePolicy(for:preferences:)	WebPage.NavigationDeciding.decidePolicy(for:preferences:)	@MainActor func decidePolicy(for action: WebPage.NavigationAction, preferences: inout WebPage.NavigationPreferences) async -> WKNavigationActionPolicy
s:6WebKit0A4PageC18NavigationDecidingPAAE12decidePolicy3forSo020WKNavigationResponseG0VAC0dJ0V_tYaF	swift.method	decidePolicy(for:)	WebPage.NavigationDeciding.decidePolicy(for:)	@MainActor func decidePolicy(for response: WebPage.NavigationResponse) async -> WKNavigationResponsePolicy
s:6WebKit0A4PageC18NavigationDecidingPAAE40decideAuthenticationChallengeDisposition3forSo016NSURLSessionAuthhI0V_So15NSURLCredentialCSgtSo019NSURLAuthenticationH0C_tYaF	swift.method	decideAuthenticationChallengeDisposition(for:)	WebPage.NavigationDeciding.decideAuthenticationChallengeDisposition(for:)	@MainActor func decideAuthenticationChallengeDisposition(for challenge: URLAuthenticationChallenge) async -> (URLSession.AuthChallengeDisposition, URLCredential?)
s:6WebKit0A4PageC18NavigationResponseV	swift.struct	WebPage.NavigationResponse	WebPage.NavigationResponse	@MainActor struct NavigationResponse
s:6WebKit0A4PageC18NavigationResponseV15canShowMimeTypeSbvp	swift.property	canShowMimeType	WebPage.NavigationResponse.canShowMimeType	@MainActor var canShowMimeType: Bool { get }
s:6WebKit0A4PageC18NavigationResponseV8responseSo13NSURLResponseCvp	swift.property	response	WebPage.NavigationResponse.response	@MainActor var response: URLResponse { get }
s:6WebKit0A4PageC18cameraCaptureStateSo07WKMediaeF0Vvp	swift.property	cameraCaptureState	WebPage.cameraCaptureState	@MainActor final var cameraCaptureState: WKMediaCaptureState { get }
s:6WebKit0A4PageC18mediaPlaybackStateSo07WKMediaeF0VyYaF	swift.method	mediaPlaybackState()	WebPage.mediaPlaybackState()	@MainActor final func mediaPlaybackState() async -> WKMediaPlaybackState
s:6WebKit0A4PageC20hasOnlySecureContentSbvp	swift.property	hasOnlySecureContent	WebPage.hasOnlySecureContent	@MainActor final var hasOnlySecureContent: Bool { get }
s:6WebKit0A4PageC20isWritingToolsActiveSbvp	swift.property	isWritingToolsActive	WebPage.isWritingToolsActive	@MainActor final var isWritingToolsActive: Bool { get }
s:6WebKit0A4PageC21FileInputPromptResultO	swift.enum	WebPage.FileInputPromptResult	WebPage.FileInputPromptResult	enum FileInputPromptResult
s:6WebKit0A4PageC21FileInputPromptResultO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	WebPage.FileInputPromptResult.==(_:_:)	static func == (a: WebPage.FileInputPromptResult, b: WebPage.FileInputPromptResult) -> Bool
s:6WebKit0A4PageC21FileInputPromptResultO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WebPage.FileInputPromptResult.hash(into:)	func hash(into hasher: inout Hasher)
s:6WebKit0A4PageC21FileInputPromptResultO6cancelyA2EmF	swift.enum.case	WebPage.FileInputPromptResult.cancel	WebPage.FileInputPromptResult.cancel	case cancel
s:6WebKit0A4PageC21FileInputPromptResultO8selectedyAESay10Foundation3URLVGcAEmF	swift.enum.case	WebPage.FileInputPromptResult.selected(_:)	WebPage.FileInputPromptResult.selected(_:)	case selected([URL])
s:6WebKit0A4PageC21FileInputPromptResultO9hashValueSivp	swift.property	hashValue	WebPage.FileInputPromptResult.hashValue	var hashValue: Int { get }
s:6WebKit0A4PageC21NavigationPreferencesV	swift.struct	WebPage.NavigationPreferences	WebPage.NavigationPreferences	struct NavigationPreferences
s:6WebKit0A4PageC21NavigationPreferencesV11ContentModeO	swift.enum	WebPage.NavigationPreferences.ContentMode	WebPage.NavigationPreferences.ContentMode	enum ContentMode
s:6WebKit0A4PageC21NavigationPreferencesV11ContentModeO11recommendedyA2GmF	swift.enum.case	WebPage.NavigationPreferences.ContentMode.recommended	WebPage.NavigationPreferences.ContentMode.recommended	case recommended
s:6WebKit0A4PageC21NavigationPreferencesV11ContentModeO2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	WebPage.NavigationPreferences.ContentMode.==(_:_:)	static func == (a: WebPage.NavigationPreferences.ContentMode, b: WebPage.NavigationPreferences.ContentMode) -> Bool
