c:objc(cs)MKMapCamera(py)pitch	swift.property	pitch	MKMapCamera.pitch	var pitch: CGFloat { get set }
c:objc(cs)MKMapCameraBoundary	swift.class	MKMapView.CameraBoundary	MKMapView.CameraBoundary	class CameraBoundary
c:objc(cs)MKMapCameraBoundary(im)initWithCoder:	swift.init	init(coder:)	MKMapView.CameraBoundary.init(coder:)	init?(coder: NSCoder)
c:objc(cs)MKMapCameraBoundary(im)initWithCoordinateRegion:	swift.init	init(coordinateRegion:)	MKMapView.CameraBoundary.init(coordinateRegion:)	init?(coordinateRegion region: MKCoordinateRegion)
c:objc(cs)MKMapCameraBoundary(im)initWithMapRect:	swift.init	init(mapRect:)	MKMapView.CameraBoundary.init(mapRect:)	init?(mapRect: MKMapRect)
c:objc(cs)MKMapCameraBoundary(py)mapRect	swift.property	mapRect	MKMapView.CameraBoundary.mapRect	var mapRect: MKMapRect { get }
c:objc(cs)MKMapCameraBoundary(py)region	swift.property	region	MKMapView.CameraBoundary.region	var region: MKCoordinateRegion { get }
c:objc(cs)MKMapCameraZoomRange	swift.class	MKMapView.CameraZoomRange	MKMapView.CameraZoomRange	class CameraZoomRange
c:objc(cs)MKMapCameraZoomRange(im)initWithMaxCenterCoordinateDistance:	swift.init	init(maxCenterCoordinateDistance:)	MKMapView.CameraZoomRange.init(maxCenterCoordinateDistance:)	convenience init?(maxCenterCoordinateDistance maxDistance: CLLocationDistance)
c:objc(cs)MKMapCameraZoomRange(im)initWithMinCenterCoordinateDistance:	swift.init	init(minCenterCoordinateDistance:)	MKMapView.CameraZoomRange.init(minCenterCoordinateDistance:)	convenience init?(minCenterCoordinateDistance minDistance: CLLocationDistance)
c:objc(cs)MKMapCameraZoomRange(im)initWithMinCenterCoordinateDistance:maxCenterCoordinateDistance:	swift.init	init(minCenterCoordinateDistance:maxCenterCoordinateDistance:)	MKMapView.CameraZoomRange.init(minCenterCoordinateDistance:maxCenterCoordinateDistance:)	init?(minCenterCoordinateDistance minDistance: CLLocationDistance, maxCenterCoordinateDistance maxDistance: CLLocationDistance)
c:objc(cs)MKMapCameraZoomRange(py)maxCenterCoordinateDistance	swift.property	maxCenterCoordinateDistance	MKMapView.CameraZoomRange.maxCenterCoordinateDistance	var maxCenterCoordinateDistance: CLLocationDistance { get }
c:objc(cs)MKMapCameraZoomRange(py)minCenterCoordinateDistance	swift.property	minCenterCoordinateDistance	MKMapView.CameraZoomRange.minCenterCoordinateDistance	var minCenterCoordinateDistance: CLLocationDistance { get }
c:objc(cs)MKMapConfiguration	swift.class	MKMapConfiguration	MKMapConfiguration	class MKMapConfiguration
c:objc(cs)MKMapConfiguration(py)elevationStyle	swift.property	elevationStyle	MKMapConfiguration.elevationStyle	var elevationStyle: MKMapConfiguration.ElevationStyle { get set }
c:objc(cs)MKMapFeatureAnnotation	swift.class	MKMapFeatureAnnotation	MKMapFeatureAnnotation	class MKMapFeatureAnnotation
c:objc(cs)MKMapFeatureAnnotation(py)featureType	swift.property	featureType	MKMapFeatureAnnotation.featureType	var featureType: MKMapFeatureAnnotation.FeatureType { get }
c:objc(cs)MKMapFeatureAnnotation(py)iconStyle	swift.property	iconStyle	MKMapFeatureAnnotation.iconStyle	var iconStyle: MKIconStyle? { get }
c:objc(cs)MKMapFeatureAnnotation(py)pointOfInterestCategory	swift.property	pointOfInterestCategory	MKMapFeatureAnnotation.pointOfInterestCategory	var pointOfInterestCategory: MKPointOfInterestCategory? { get }
c:objc(cs)MKMapItem	swift.class	MKMapItem	MKMapItem	class MKMapItem
c:objc(cs)MKMapItem(cm)mapItemForCurrentLocation	swift.type.method	forCurrentLocation()	MKMapItem.forCurrentLocation()	class func forCurrentLocation() -> MKMapItem
c:objc(cs)MKMapItem(cm)openMapsWithItems:launchOptions:	swift.type.method	openMaps(with:launchOptions:)	MKMapItem.openMaps(with:launchOptions:)	class func openMaps(with mapItems: [MKMapItem], launchOptions: [String : Any]? = nil) -> Bool
c:objc(cs)MKMapItem(cm)openMapsWithItems:launchOptions:fromScene:completionHandler:	swift.type.method	openMaps(with:launchOptions:from:)	MKMapItem.openMaps(with:launchOptions:from:)	class func openMaps(with mapItems: [MKMapItem], launchOptions: [String : Any]? = nil, from scene: UIScene?) async -> Bool
c:objc(cs)MKMapItem(im)initWithLocation:address:	swift.init	init(location:address:)	MKMapItem.init(location:address:)	init(location: CLLocation, address: MKAddress?)
c:objc(cs)MKMapItem(im)initWithPlacemark:	swift.init	init(placemark:)	MKMapItem.init(placemark:)	init(placemark: MKPlacemark)
c:objc(cs)MKMapItem(im)openInMapsWithLaunchOptions:	swift.method	openInMaps(launchOptions:)	MKMapItem.openInMaps(launchOptions:)	func openInMaps(launchOptions: [String : Any]? = nil) -> Bool
c:objc(cs)MKMapItem(im)openInMapsWithLaunchOptions:fromScene:completionHandler:	swift.method	openInMaps(launchOptions:from:)	MKMapItem.openInMaps(launchOptions:from:)	func openInMaps(launchOptions: [String : Any]? = nil, from scene: UIScene?) async -> Bool
c:objc(cs)MKMapItem(py)address	swift.property	address	MKMapItem.address	var address: MKAddress? { get }
c:objc(cs)MKMapItem(py)addressRepresentations	swift.property	addressRepresentations	MKMapItem.addressRepresentations	var addressRepresentations: MKAddressRepresentations? { get }
c:objc(cs)MKMapItem(py)alternateIdentifiers	swift.property	alternateIdentifiers	MKMapItem.alternateIdentifiers	var alternateIdentifiers: Set<MKMapItem.Identifier> { get }
c:objc(cs)MKMapItem(py)identifier	swift.property	identifier	MKMapItem.identifier	var identifier: MKMapItem.Identifier? { get }
c:objc(cs)MKMapItem(py)isCurrentLocation	swift.property	isCurrentLocation	MKMapItem.isCurrentLocation	var isCurrentLocation: Bool { get }
c:objc(cs)MKMapItem(py)location	swift.property	location	MKMapItem.location	var location: CLLocation { get }
c:objc(cs)MKMapItem(py)name	swift.property	name	MKMapItem.name	var name: String? { get set }
c:objc(cs)MKMapItem(py)phoneNumber	swift.property	phoneNumber	MKMapItem.phoneNumber	var phoneNumber: String? { get set }
c:objc(cs)MKMapItem(py)placemark	swift.property	placemark	MKMapItem.placemark	var placemark: MKPlacemark { get }
c:objc(cs)MKMapItem(py)pointOfInterestCategory	swift.property	pointOfInterestCategory	MKMapItem.pointOfInterestCategory	var pointOfInterestCategory: MKPointOfInterestCategory? { get set }
c:objc(cs)MKMapItem(py)timeZone	swift.property	timeZone	MKMapItem.timeZone	var timeZone: TimeZone? { get set }
c:objc(cs)MKMapItem(py)url	swift.property	url	MKMapItem.url	var url: URL? { get set }
c:objc(cs)MKMapItemAnnotation	swift.class	MKMapItemAnnotation	MKMapItemAnnotation	class MKMapItemAnnotation
c:objc(cs)MKMapItemAnnotation(im)initWithMapItem:	swift.init	init(mapItem:)	MKMapItemAnnotation.init(mapItem:)	init?(mapItem: MKMapItem)
c:objc(cs)MKMapItemAnnotation(py)mapItem	swift.property	mapItem	MKMapItemAnnotation.mapItem	var mapItem: MKMapItem { get }
c:objc(cs)MKMapItemDetailSelectionAccessoryPresentationStyle	swift.class	MKSelectionAccessory.MapItemDetailPresentationStyle	MKSelectionAccessory.MapItemDetailPresentationStyle	class MapItemDetailPresentationStyle
c:objc(cs)MKMapItemDetailSelectionAccessoryPresentationStyle(cm)sheetPresentedFromViewController:	swift.type.method	sheet(presentedFrom:)	MKSelectionAccessory.MapItemDetailPresentationStyle.sheet(presentedFrom:)	class func sheet(presentedFrom viewController: UIViewController) -> MKSelectionAccessory.MapItemDetailPresentationStyle
c:objc(cs)MKMapItemDetailSelectionAccessoryPresentationStyle(cpy)callout	swift.type.property	callout	MKSelectionAccessory.MapItemDetailPresentationStyle.callout	class var callout: MKSelectionAccessory.MapItemDetailPresentationStyle { get }
c:objc(cs)MKMapItemDetailSelectionAccessoryPresentationStyle(cpy)openInMaps	swift.type.property	openInMaps	MKSelectionAccessory.MapItemDetailPresentationStyle.openInMaps	class var openInMaps: MKSelectionAccessory.MapItemDetailPresentationStyle { get }
c:objc(cs)MKMapItemDetailViewController	swift.class	MKMapItemDetailViewController	MKMapItemDetailViewController	@MainActor class MKMapItemDetailViewController
c:objc(cs)MKMapItemDetailViewController(im)initWithMapItem:	swift.init	init(mapItem:)	MKMapItemDetailViewController.init(mapItem:)	@MainActor init(mapItem: MKMapItem?)
c:objc(cs)MKMapItemDetailViewController(im)initWithMapItem:displaysMap:	swift.init	init(mapItem:displaysMap:)	MKMapItemDetailViewController.init(mapItem:displaysMap:)	@MainActor init(mapItem: MKMapItem?, displaysMap: Bool)
c:objc(cs)MKMapItemDetailViewController(py)delegate	swift.property	delegate	MKMapItemDetailViewController.delegate	@MainActor weak var delegate: (any MKMapItemDetailViewControllerDelegate)? { get set }
c:objc(cs)MKMapItemDetailViewController(py)mapItem	swift.property	mapItem	MKMapItemDetailViewController.mapItem	@MainActor var mapItem: MKMapItem? { get set }
c:objc(cs)MKMapItemIdentifier	swift.class	MKMapItem.Identifier	MKMapItem.Identifier	class Identifier
c:objc(cs)MKMapItemIdentifier(im)initWithIdentifierString:	swift.init	init(rawValue:)	MKMapItem.Identifier.init(rawValue:)	init?(rawValue string: String)
c:objc(cs)MKMapItemIdentifier(im)initWithIdentifierString:::SYNTHESIZED::c:objc(cs)MKMapItemIdentifier	swift.init	init(identifierString:)	MKMapItem.Identifier.init(identifierString:)	init?(identifierString string: String)
c:objc(cs)MKMapItemIdentifier(py)identifierString	swift.property	rawValue	MKMapItem.Identifier.rawValue	var rawValue: String { get }
c:objc(cs)MKMapItemRequest	swift.class	MKMapItemRequest	MKMapItemRequest	class MKMapItemRequest
c:objc(cs)MKMapItemRequest(im)cancel	swift.method	cancel()	MKMapItemRequest.cancel()	func cancel()
c:objc(cs)MKMapItemRequest(im)getMapItemWithCompletionHandler:	swift.method	getMapItem(completionHandler:)	MKMapItemRequest.getMapItem(completionHandler:)	func getMapItem(completionHandler: @escaping @MainActor (MKMapItem?, (any Error)?) -> Void)
c:objc(cs)MKMapItemRequest(im)initWithMapFeatureAnnotation:	swift.init	init(mapFeatureAnnotation:)	MKMapItemRequest.init(mapFeatureAnnotation:)	init(mapFeatureAnnotation: MKMapFeatureAnnotation)
c:objc(cs)MKMapItemRequest(im)initWithMapItemIdentifier:	swift.init	init(mapItemIdentifier:)	MKMapItemRequest.init(mapItemIdentifier:)	init(mapItemIdentifier identifier: MKMapItem.Identifier)
c:objc(cs)MKMapItemRequest(py)cancelled	swift.property	isCancelled	MKMapItemRequest.isCancelled	var isCancelled: Bool { get }
c:objc(cs)MKMapItemRequest(py)featureAnnotation	swift.property	featureAnnotation	MKMapItemRequest.featureAnnotation	var featureAnnotation: MKMapFeatureAnnotation { get }
c:objc(cs)MKMapItemRequest(py)loading	swift.property	isLoading	MKMapItemRequest.isLoading	var isLoading: Bool { get }
c:objc(cs)MKMapItemRequest(py)mapFeatureAnnotation	swift.property	mapFeatureAnnotation	MKMapItemRequest.mapFeatureAnnotation	var mapFeatureAnnotation: MKMapFeatureAnnotation? { get }
c:objc(cs)MKMapItemRequest(py)mapItemIdentifier	swift.property	mapItemIdentifier	MKMapItemRequest.mapItemIdentifier	var mapItemIdentifier: MKMapItem.Identifier? { get }
c:objc(cs)MKMapSnapshot	swift.class	MKMapSnapshotter.Snapshot	MKMapSnapshotter.Snapshot	class Snapshot
c:objc(cs)MKMapSnapshot(im)pointForCoordinate:	swift.method	point(for:)	MKMapSnapshotter.Snapshot.point(for:)	func point(for coordinate: CLLocationCoordinate2D) -> CGPoint
c:objc(cs)MKMapSnapshot(py)image	swift.property	image	MKMapSnapshotter.Snapshot.image	var image: UIImage { get }
c:objc(cs)MKMapSnapshot(py)traitCollection	swift.property	traitCollection	MKMapSnapshotter.Snapshot.traitCollection	var traitCollection: UITraitCollection { get }
c:objc(cs)MKMapSnapshotOptions	swift.class	MKMapSnapshotter.Options	MKMapSnapshotter.Options	class Options
c:objc(cs)MKMapSnapshotOptions(py)camera	swift.property	camera	MKMapSnapshotter.Options.camera	@NSCopying var camera: MKMapCamera { get set }
c:objc(cs)MKMapSnapshotOptions(py)mapRect	swift.property	mapRect	MKMapSnapshotter.Options.mapRect	var mapRect: MKMapRect { get set }
c:objc(cs)MKMapSnapshotOptions(py)mapType	swift.property	mapType	MKMapSnapshotter.Options.mapType	var mapType: MKMapType { get set }
c:objc(cs)MKMapSnapshotOptions(py)pointOfInterestFilter	swift.property	pointOfInterestFilter	MKMapSnapshotter.Options.pointOfInterestFilter	@NSCopying var pointOfInterestFilter: MKPointOfInterestFilter? { get set }
c:objc(cs)MKMapSnapshotOptions(py)preferredConfiguration	swift.property	preferredConfiguration	MKMapSnapshotter.Options.preferredConfiguration	@NSCopying var preferredConfiguration: MKMapConfiguration { get set }
c:objc(cs)MKMapSnapshotOptions(py)region	swift.property	region	MKMapSnapshotter.Options.region	var region: MKCoordinateRegion { get set }
c:objc(cs)MKMapSnapshotOptions(py)scale	swift.property	scale	MKMapSnapshotter.Options.scale	var scale: CGFloat { get set }
c:objc(cs)MKMapSnapshotOptions(py)showsBuildings	swift.property	showsBuildings	MKMapSnapshotter.Options.showsBuildings	var showsBuildings: Bool { get set }
c:objc(cs)MKMapSnapshotOptions(py)showsPointsOfInterest	swift.property	showsPointsOfInterest	MKMapSnapshotter.Options.showsPointsOfInterest	var showsPointsOfInterest: Bool { get set }
c:objc(cs)MKMapSnapshotOptions(py)size	swift.property	size	MKMapSnapshotter.Options.size	var size: CGSize { get set }
c:objc(cs)MKMapSnapshotOptions(py)traitCollection	swift.property	traitCollection	MKMapSnapshotter.Options.traitCollection	@NSCopying var traitCollection: UITraitCollection { get set }
c:objc(cs)MKMapSnapshotter	swift.class	MKMapSnapshotter	MKMapSnapshotter	class MKMapSnapshotter
c:objc(cs)MKMapSnapshotter(im)cancel	swift.method	cancel()	MKMapSnapshotter.cancel()	func cancel()
c:objc(cs)MKMapSnapshotter(im)initWithOptions:	swift.init	init(options:)	MKMapSnapshotter.init(options:)	init(options: MKMapSnapshotter.Options)
c:objc(cs)MKMapSnapshotter(im)startWithCompletionHandler:	swift.method	start(completionHandler:)	MKMapSnapshotter.start(completionHandler:)	func start(completionHandler: @escaping @MainActor (MKMapSnapshotter.Snapshot?, (any Error)?) -> Void)
c:objc(cs)MKMapSnapshotter(im)startWithQueue:completionHandler:	swift.method	start(with:)	MKMapSnapshotter.start(with:)	func start(with queue: dispatch_queue_t) async throws -> MKMapSnapshotter.Snapshot
c:objc(cs)MKMapSnapshotter(py)loading	swift.property	isLoading	MKMapSnapshotter.isLoading	var isLoading: Bool { get }
c:objc(cs)MKMapView	swift.class	MKMapView	MKMapView	@MainActor class MKMapView
c:objc(cs)MKMapView(im)addAnnotation:	swift.method	addAnnotation(_:)	MKMapView.addAnnotation(_:)	@MainActor func addAnnotation(_ annotation: any MKAnnotation)
c:objc(cs)MKMapView(im)addAnnotations:	swift.method	addAnnotations(_:)	MKMapView.addAnnotations(_:)	@MainActor func addAnnotations(_ annotations: [any MKAnnotation])
c:objc(cs)MKMapView(im)addOverlay:	swift.method	addOverlay(_:)	MKMapView.addOverlay(_:)	@MainActor func addOverlay(_ overlay: any MKOverlay)
c:objc(cs)MKMapView(im)addOverlay:level:	swift.method	addOverlay(_:level:)	MKMapView.addOverlay(_:level:)	@MainActor func addOverlay(_ overlay: any MKOverlay, level: MKOverlayLevel)
c:objc(cs)MKMapView(im)addOverlays:	swift.method	addOverlays(_:)	MKMapView.addOverlays(_:)	@MainActor func addOverlays(_ overlays: [any MKOverlay])
c:objc(cs)MKMapView(im)addOverlays:level:	swift.method	addOverlays(_:level:)	MKMapView.addOverlays(_:level:)	@MainActor func addOverlays(_ overlays: [any MKOverlay], level: MKOverlayLevel)
c:objc(cs)MKMapView(im)annotationsInMapRect:	swift.method	annotations(in:)	MKMapView.annotations(in:)	@MainActor func annotations(in mapRect: MKMapRect) -> Set<AnyHashable>
c:objc(cs)MKMapView(im)convertCoordinate:toPointToView:	swift.method	convert(_:toPointTo:)	MKMapView.convert(_:toPointTo:)	@MainActor func convert(_ coordinate: CLLocationCoordinate2D, toPointTo view: UIView?) -> CGPoint
c:objc(cs)MKMapView(im)convertPoint:toCoordinateFromView:	swift.method	convert(_:toCoordinateFrom:)	MKMapView.convert(_:toCoordinateFrom:)	@MainActor func convert(_ point: CGPoint, toCoordinateFrom view: UIView?) -> CLLocationCoordinate2D
c:objc(cs)MKMapView(im)convertRect:toRegionFromView:	swift.method	convert(_:toRegionFrom:)	MKMapView.convert(_:toRegionFrom:)	@MainActor func convert(_ rect: CGRect, toRegionFrom view: UIView?) -> MKCoordinateRegion
c:objc(cs)MKMapView(im)convertRegion:toRectToView:	swift.method	convert(_:toRectTo:)	MKMapView.convert(_:toRectTo:)	@MainActor func convert(_ region: MKCoordinateRegion, toRectTo view: UIView?) -> CGRect
c:objc(cs)MKMapView(im)dequeueReusableAnnotationViewWithIdentifier:	swift.method	dequeueReusableAnnotationView(withIdentifier:)	MKMapView.dequeueReusableAnnotationView(withIdentifier:)	@MainActor func dequeueReusableAnnotationView(withIdentifier identifier: String) -> MKAnnotationView?
c:objc(cs)MKMapView(im)dequeueReusableAnnotationViewWithIdentifier:forAnnotation:	swift.method	dequeueReusableAnnotationView(withIdentifier:for:)	MKMapView.dequeueReusableAnnotationView(withIdentifier:for:)	@MainActor func dequeueReusableAnnotationView(withIdentifier identifier: String, for annotation: any MKAnnotation) -> MKAnnotationView
c:objc(cs)MKMapView(im)deselectAnnotation:animated:	swift.method	deselectAnnotation(_:animated:)	MKMapView.deselectAnnotation(_:animated:)	@MainActor func deselectAnnotation(_ annotation: (any MKAnnotation)?, animated: Bool)
c:objc(cs)MKMapView(im)exchangeOverlay:withOverlay:	swift.method	exchangeOverlay(_:with:)	MKMapView.exchangeOverlay(_:with:)	@MainActor func exchangeOverlay(_ overlay1: any MKOverlay, with overlay2: any MKOverlay)
