s:SC11GKErrorCodeLeV27turnBasedInvalidParticipantSoAAVvpZ	swift.type.property	turnBasedInvalidParticipant	GKError.turnBasedInvalidParticipant	static var turnBasedInvalidParticipant: GKError.Code { get }
s:SC11GKErrorCodeLeV28friendListDescriptionMissingSoAAVvpZ	swift.type.property	friendListDescriptionMissing	GKError.friendListDescriptionMissing	static var friendListDescriptionMissing: GKError.Code { get }
s:SC11GKErrorCodeLeV28ubiquityContainerUnavailableSoAAVvpZ	swift.type.property	ubiquityContainerUnavailable	GKError.ubiquityContainerUnavailable	static var ubiquityContainerUnavailable: GKError.Code { get }
s:SC11GKErrorCodeLeV32playerStatusExceedsMaximumLengthSoAAVvpZ	swift.type.property	playerStatusExceedsMaximumLength	GKError.playerStatusExceedsMaximumLength	static var playerStatusExceedsMaximumLength: GKError.Code { get }
s:SC11GKErrorCodeLeV7unknownSoAAVvpZ	swift.type.property	unknown	GKError.unknown	static var unknown: GKError.Code { get }
s:SC11GKErrorCodeLeV8underageSoAAVvpZ	swift.type.property	underage	GKError.underage	static var underage: GKError.Code { get }
s:SC11GKErrorCodeLeV9cancelledSoAAVvpZ	swift.type.property	cancelled	GKError.cancelled	static var cancelled: GKError.Code { get }
s:SC11GKErrorCodeLeV9debugModeSoAAVvpZ	swift.type.property	debugMode	GKError.debugMode	static var debugMode: GKError.Code { get }
s:SC22GKGameSessionErrorCodeLeV	swift.struct	GKGameSessionError	GKGameSessionError	struct GKGameSessionError
s:SC22GKGameSessionErrorCodeLeV07invalidB0SoAAVvpZ	swift.type.property	invalidSession	GKGameSessionError.invalidSession	static var invalidSession: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	GKGameSessionError.errorDomain	static var errorDomain: String { get }
s:SC22GKGameSessionErrorCodeLeV12badContainerSoAAVvpZ	swift.type.property	badContainer	GKGameSessionError.badContainer	static var badContainer: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV14networkFailureSoAAVvpZ	swift.type.property	networkFailure	GKGameSessionError.networkFailure	static var networkFailure: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV15sessionConflictSoAAVvpZ	swift.type.property	sessionConflict	GKGameSessionError.sessionConflict	static var sessionConflict: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV16connectionFailedSoAAVvpZ	swift.type.property	connectionFailed	GKGameSessionError.connectionFailed	static var connectionFailed: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV16notAuthenticatedSoAAVvpZ	swift.type.property	notAuthenticated	GKGameSessionError.notAuthenticated	static var notAuthenticated: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV16sessionNotSharedSoAAVvpZ	swift.type.property	sessionNotShared	GKGameSessionError.sessionNotShared	static var sessionNotShared: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV18cloudDriveDisabledSoAAVvpZ	swift.type.property	cloudDriveDisabled	GKGameSessionError.cloudDriveDisabled	static var cloudDriveDisabled: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV18cloudQuotaExceededSoAAVvpZ	swift.type.property	cloudQuotaExceeded	GKGameSessionError.cloudQuotaExceeded	static var cloudQuotaExceeded: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV20sendDataNoRecipientsSoAAVvpZ	swift.type.property	sendDataNoRecipients	GKGameSessionError.sendDataNoRecipients	static var sendDataNoRecipients: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV20sendDataNotConnectedSoAAVvpZ	swift.type.property	sendDataNotConnected	GKGameSessionError.sendDataNotConnected	static var sendDataNotConnected: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV20sendDataNotReachableSoAAVvpZ	swift.type.property	sendDataNotReachable	GKGameSessionError.sendDataNotReachable	static var sendDataNotReachable: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV20sendRateLimitReachedSoAAVvpZ	swift.type.property	sendRateLimitReached	GKGameSessionError.sendRateLimitReached	static var sendRateLimitReached: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV25connectionCancelledByUserSoAAVvpZ	swift.type.property	connectionCancelledByUser	GKGameSessionError.connectionCancelledByUser	static var connectionCancelledByUser: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV29sessionHasMaxConnectedPlayersSoAAVvpZ	swift.type.property	sessionHasMaxConnectedPlayers	GKGameSessionError.sessionHasMaxConnectedPlayers	static var sessionHasMaxConnectedPlayers: GKGameSessionError.Code { get }
s:SC22GKGameSessionErrorCodeLeV7unknownSoAAVvpZ	swift.type.property	unknown	GKGameSessionError.unknown	static var unknown: GKGameSessionError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKAccessPointLocation	swift.func.op	!=(_:_:)	GKAccessPoint.Location.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKChallengeState	swift.func.op	!=(_:_:)	GKChallengeState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKConnectionState	swift.func.op	!=(_:_:)	GKConnectionState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKErrorCode	swift.func.op	!=(_:_:)	GKError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKFriendsAuthorizationStatus	swift.func.op	!=(_:_:)	GKFriendsAuthorizationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKGameActivityPlayStyle	swift.func.op	!=(_:_:)	GKGameActivityPlayStyle.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKGameActivityState	swift.func.op	!=(_:_:)	GKGameActivity.State.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKGameCenterViewControllerState	swift.func.op	!=(_:_:)	GKGameCenterViewControllerState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKGameSessionErrorCode	swift.func.op	!=(_:_:)	GKGameSessionError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKInviteRecipientResponse	swift.func.op	!=(_:_:)	GKInviteRecipientResponse.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKLeaderboardPlayerScope	swift.func.op	!=(_:_:)	GKLeaderboard.PlayerScope.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKLeaderboardTimeScope	swift.func.op	!=(_:_:)	GKLeaderboard.TimeScope.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKLeaderboardType	swift.func.op	!=(_:_:)	GKLeaderboard.LeaderboardType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKMatchSendDataMode	swift.func.op	!=(_:_:)	GKMatch.SendDataMode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKMatchType	swift.func.op	!=(_:_:)	GKMatchType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKMatchmakingMode	swift.func.op	!=(_:_:)	GKMatchmakingMode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKPhotoSize	swift.func.op	!=(_:_:)	GKPlayer.PhotoSize.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKPlayerConnectionState	swift.func.op	!=(_:_:)	GKPlayerConnectionState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKReleaseState	swift.func.op	!=(_:_:)	GKReleaseState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKTransportType	swift.func.op	!=(_:_:)	GKTransportType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKTurnBasedExchangeStatus	swift.func.op	!=(_:_:)	GKTurnBasedExchangeStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKTurnBasedMatchOutcome	swift.func.op	!=(_:_:)	GKTurnBasedMatch.Outcome.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKTurnBasedMatchStatus	swift.func.op	!=(_:_:)	GKTurnBasedMatch.Status.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKTurnBasedParticipantStatus	swift.func.op	!=(_:_:)	GKTurnBasedParticipant.Status.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@GKVoiceChatPlayerState	swift.func.op	!=(_:_:)	GKVoiceChat.PlayerState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKAccessPointLocation	swift.property	hashValue	GKAccessPoint.Location.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKChallengeState	swift.property	hashValue	GKChallengeState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKConnectionState	swift.property	hashValue	GKConnectionState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKErrorCode	swift.property	hashValue	GKError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKFriendsAuthorizationStatus	swift.property	hashValue	GKFriendsAuthorizationStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKGameActivityPlayStyle	swift.property	hashValue	GKGameActivityPlayStyle.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKGameActivityState	swift.property	hashValue	GKGameActivity.State.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKGameCenterViewControllerState	swift.property	hashValue	GKGameCenterViewControllerState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKGameSessionErrorCode	swift.property	hashValue	GKGameSessionError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKInviteRecipientResponse	swift.property	hashValue	GKInviteRecipientResponse.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKLeaderboardPlayerScope	swift.property	hashValue	GKLeaderboard.PlayerScope.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKLeaderboardTimeScope	swift.property	hashValue	GKLeaderboard.TimeScope.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKLeaderboardType	swift.property	hashValue	GKLeaderboard.LeaderboardType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKMatchSendDataMode	swift.property	hashValue	GKMatch.SendDataMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKMatchType	swift.property	hashValue	GKMatchType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKMatchmakingMode	swift.property	hashValue	GKMatchmakingMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKPhotoSize	swift.property	hashValue	GKPlayer.PhotoSize.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKPlayerConnectionState	swift.property	hashValue	GKPlayerConnectionState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKTransportType	swift.property	hashValue	GKTransportType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKTurnBasedExchangeStatus	swift.property	hashValue	GKTurnBasedExchangeStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKTurnBasedMatchOutcome	swift.property	hashValue	GKTurnBasedMatch.Outcome.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKTurnBasedMatchStatus	swift.property	hashValue	GKTurnBasedMatch.Status.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKTurnBasedParticipantStatus	swift.property	hashValue	GKTurnBasedParticipant.Status.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@GKVoiceChatPlayerState	swift.property	hashValue	GKVoiceChat.PlayerState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKAccessPointLocation	swift.method	hash(into:)	GKAccessPoint.Location.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKChallengeState	swift.method	hash(into:)	GKChallengeState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKConnectionState	swift.method	hash(into:)	GKConnectionState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKErrorCode	swift.method	hash(into:)	GKError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKFriendsAuthorizationStatus	swift.method	hash(into:)	GKFriendsAuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKGameActivityPlayStyle	swift.method	hash(into:)	GKGameActivityPlayStyle.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKGameActivityState	swift.method	hash(into:)	GKGameActivity.State.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKGameCenterViewControllerState	swift.method	hash(into:)	GKGameCenterViewControllerState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKGameSessionErrorCode	swift.method	hash(into:)	GKGameSessionError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKInviteRecipientResponse	swift.method	hash(into:)	GKInviteRecipientResponse.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKLeaderboardPlayerScope	swift.method	hash(into:)	GKLeaderboard.PlayerScope.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKLeaderboardTimeScope	swift.method	hash(into:)	GKLeaderboard.TimeScope.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKLeaderboardType	swift.method	hash(into:)	GKLeaderboard.LeaderboardType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKMatchSendDataMode	swift.method	hash(into:)	GKMatch.SendDataMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKMatchType	swift.method	hash(into:)	GKMatchType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKMatchmakingMode	swift.method	hash(into:)	GKMatchmakingMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKPhotoSize	swift.method	hash(into:)	GKPlayer.PhotoSize.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKPlayerConnectionState	swift.method	hash(into:)	GKPlayerConnectionState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKTransportType	swift.method	hash(into:)	GKTransportType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKTurnBasedExchangeStatus	swift.method	hash(into:)	GKTurnBasedExchangeStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKTurnBasedMatchOutcome	swift.method	hash(into:)	GKTurnBasedMatch.Outcome.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKTurnBasedMatchStatus	swift.method	hash(into:)	GKTurnBasedMatch.Status.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKTurnBasedParticipantStatus	swift.method	hash(into:)	GKTurnBasedParticipant.Status.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@GKVoiceChatPlayerState	swift.method	hash(into:)	GKVoiceChat.PlayerState.hash(into:)	func hash(into hasher: inout Hasher)
s:So11GKErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKError.Code.init(rawValue:)	init?(rawValue: Int)
s:So11GKMatchTypeV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	GKMatchType.init(rawValue:)	init?(rawValue: UInt)
s:So11GKPhotoSizeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKPlayer.PhotoSize.init(rawValue:)	init?(rawValue: Int)
s:So14GKReleaseStateV8rawValueABSu_tcfc	swift.init	init(rawValue:)	GKReleaseState.init(rawValue:)	init(rawValue: UInt)
s:So15GKTransportTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKTransportType.init(rawValue:)	init?(rawValue: Int)
s:So16GKChallengeStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKChallengeState.init(rawValue:)	init?(rawValue: Int)
s:So17GKConnectionStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKConnectionState.init(rawValue:)	init?(rawValue: Int)
s:So17GKLeaderboardTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKLeaderboard.LeaderboardType.init(rawValue:)	init?(rawValue: Int)
s:So17GKMatchmakingModeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKMatchmakingMode.init(rawValue:)	init?(rawValue: Int)
s:So19GKGameActivityStateV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	GKGameActivity.State.init(rawValue:)	init?(rawValue: UInt)
s:So19GKMatchSendDataModeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKMatch.SendDataMode.init(rawValue:)	init?(rawValue: Int)
s:So21GKAccessPointLocationV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKAccessPoint.Location.init(rawValue:)	init?(rawValue: Int)
s:So22GKGameSessionErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKGameSessionError.Code.init(rawValue:)	init?(rawValue: Int)
s:So22GKLeaderboardTimeScopeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKLeaderboard.TimeScope.init(rawValue:)	init?(rawValue: Int)
s:So22GKTurnBasedMatchStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKTurnBasedMatch.Status.init(rawValue:)	init?(rawValue: Int)
s:So22GKVoiceChatPlayerStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKVoiceChat.PlayerState.init(rawValue:)	init?(rawValue: Int)
s:So23GKGameActivityPlayStyleV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKGameActivityPlayStyle.init(rawValue:)	init?(rawValue: Int)
s:So23GKPlayerConnectionStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKPlayerConnectionState.init(rawValue:)	init?(rawValue: Int)
s:So23GKTurnBasedMatchOutcomeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKTurnBasedMatch.Outcome.init(rawValue:)	init?(rawValue: Int)
s:So24GKAchievementDescriptionC7GameKitE13rarityPercentSdSgvp	swift.property	rarityPercent	GKAchievementDescription.rarityPercent	var rarityPercent: Double? { get }
s:So24GKGameActivityDefinitionC7GameKitE11playerRangeSX_pSgvp	swift.property	playerRange	GKGameActivityDefinition.playerRange	final var playerRange: (any RangeExpression)? { get }
s:So24GKLeaderboardPlayerScopeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKLeaderboard.PlayerScope.init(rawValue:)	init?(rawValue: Int)
s:So25GKInviteRecipientResponseV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKInviteRecipientResponse.init(rawValue:)	init?(rawValue: Int)
s:So25GKTurnBasedExchangeStatusV8rawValueABSgs4Int8V_tcfc	swift.init	init(rawValue:)	GKTurnBasedExchangeStatus.init(rawValue:)	init?(rawValue: Int8)
s:So28GKFriendsAuthorizationStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKFriendsAuthorizationStatus.init(rawValue:)	init?(rawValue: Int)
s:So28GKTurnBasedParticipantStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKTurnBasedParticipant.Status.init(rawValue:)	init?(rawValue: Int)
s:So31GKGameCenterViewControllerStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	GKGameCenterViewControllerState.init(rawValue:)	init?(rawValue: Int)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@GKReleaseState	swift.init	init(arrayLiteral:)	GKReleaseState.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@GKReleaseState	swift.method	isDisjoint(with:)	GKReleaseState.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@GKReleaseState	swift.method	isSuperset(of:)	GKReleaseState.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@GKReleaseState	swift.method	subtracting(_:)	GKReleaseState.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@GKReleaseState	swift.method	isStrictSubset(of:)	GKReleaseState.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@GKReleaseState	swift.method	isStrictSuperset(of:)	GKReleaseState.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@GKReleaseState	swift.property	isEmpty	GKReleaseState.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@GKReleaseState	swift.method	isSubset(of:)	GKReleaseState.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@GKReleaseState	swift.method	subtract(_:)	GKReleaseState.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@GKReleaseState	swift.init	init(_:)	GKReleaseState.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@GKErrorCode	swift.property	localizedDescription	GKError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@GKGameSessionErrorCode	swift.property	localizedDescription	GKGameSessionError.localizedDescription	var localizedDescription: String { get }
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@GKReleaseState	swift.method	insert(_:)	GKReleaseState.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
