s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier11asyncGetterACyxGSSYt_xqd__YaYbKctcAA0aC0Rd__lufc	swift.init	init(identifier:asyncGetter:)	EntityProperty.init(identifier:asyncGetter:)	convenience init<Entity>(identifier: String, asyncGetter: @escaping (Entity) async throws -> Value) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier11indexingKey6getterACyxGSSYt_s07PartialI4PathCySo28CSSearchableItemAttributeSetCGs0iL0Cyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:indexingKey:getter:)	EntityProperty.init(identifier:indexingKey:getter:)	convenience init<Entity>(identifier: String, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier11indexingKey9getSetterACyxGSSYt_s07PartialI4PathCySo28CSSearchableItemAttributeSetCGs08WritableiM0Cyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:indexingKey:getSetter:)	EntityProperty.init(identifier:indexingKey:getSetter:)	convenience init<Entity>(identifier: String, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier11indexingKeyACyxGSSYt_s07PartialI4PathCySo28CSSearchableItemAttributeSetCGtcfc	swift.init	init(identifier:indexingKey:)	EntityProperty.init(identifier:indexingKey:)	convenience init(identifier: String, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>)
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier17customIndexingKey6getterACyxGSSYt_So017CSCustomAttributeJ0Cs0J4PathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:customIndexingKey:getter:)	EntityProperty.init(identifier:customIndexingKey:getter:)	convenience init<Entity>(identifier: String, customIndexingKey: CSCustomAttributeKey, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier17customIndexingKey9getSetterACyxGSSYt_So017CSCustomAttributeJ0Cs08WritableJ4PathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:customIndexingKey:getSetter:)	EntityProperty.init(identifier:customIndexingKey:getSetter:)	convenience init<Entity>(identifier: String, customIndexingKey: CSCustomAttributeKey, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier17customIndexingKeyACyxGSSYt_So017CSCustomAttributeJ0Ctcfc	swift.init	init(identifier:customIndexingKey:)	EntityProperty.init(identifier:customIndexingKey:)	convenience init(identifier: String, customIndexingKey: CSCustomAttributeKey)
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5title11asyncGetterACyxGSSYt_10Foundation23LocalizedStringResourceVxqd__YaYbKctcAA0aC0Rd__lufc	swift.init	init(identifier:title:asyncGetter:)	EntityProperty.init(identifier:title:asyncGetter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, asyncGetter: @escaping (Entity) async throws -> Value) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5title11indexingKey6getterACyxGSSYt_10Foundation23LocalizedStringResourceVs07PartialJ4PathCySo28CSSearchableItemAttributeSetCGs0jQ0Cyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:indexingKey:getter:)	EntityProperty.init(identifier:title:indexingKey:getter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5title11indexingKey9getSetterACyxGSSYt_10Foundation23LocalizedStringResourceVs07PartialJ4PathCySo28CSSearchableItemAttributeSetCGs08WritablejR0Cyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:indexingKey:getSetter:)	EntityProperty.init(identifier:title:indexingKey:getSetter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5title11indexingKeyACyxGSSYt_10Foundation23LocalizedStringResourceVs07PartialJ4PathCySo28CSSearchableItemAttributeSetCGtcfc	swift.init	init(identifier:title:indexingKey:)	EntityProperty.init(identifier:title:indexingKey:)	convenience init(identifier: String, title: LocalizedStringResource, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>)
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5title17customIndexingKey6getterACyxGSSYt_10Foundation23LocalizedStringResourceVSo017CSCustomAttributeK0Cs0K4PathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:customIndexingKey:getter:)	EntityProperty.init(identifier:title:customIndexingKey:getter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, customIndexingKey: CSCustomAttributeKey, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5title17customIndexingKey9getSetterACyxGSSYt_10Foundation23LocalizedStringResourceVSo017CSCustomAttributeK0Cs08WritableK4PathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:customIndexingKey:getSetter:)	EntityProperty.init(identifier:title:customIndexingKey:getSetter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, customIndexingKey: CSCustomAttributeKey, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5title17customIndexingKeyACyxGSSYt_10Foundation23LocalizedStringResourceVSo017CSCustomAttributeK0Ctcfc	swift.init	init(identifier:title:customIndexingKey:)	EntityProperty.init(identifier:title:customIndexingKey:)	convenience init(identifier: String, title: LocalizedStringResource, customIndexingKey: CSCustomAttributeKey)
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5title6getterACyxGSSYt_10Foundation23LocalizedStringResourceVs7KeyPathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:getter:)	EntityProperty.init(identifier:title:getter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5title9getSetterACyxGSSYt_10Foundation23LocalizedStringResourceVs15WritableKeyPathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:getSetter:)	EntityProperty.init(identifier:title:getSetter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier5titleACyxGSSYt_10Foundation23LocalizedStringResourceVtcfc	swift.init	init(identifier:title:)	EntityProperty.init(identifier:title:)	convenience init(identifier: String, title: LocalizedStringResource)
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier6getterACyxGSSYt_s7KeyPathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:getter:)	EntityProperty.init(identifier:getter:)	convenience init<Entity>(identifier: String, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifier9getSetterACyxGSSYt_s15WritableKeyPathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:getSetter:)	EntityProperty.init(identifier:getSetter:)	convenience init<Entity>(identifier: String, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE10identifierACyxGSSYt_tcfc	swift.init	init(identifier:)	EntityProperty.init(identifier:)	convenience init(identifier: String)
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlE5titleACyxG10Foundation23LocalizedStringResourceV_tcfc	swift.init	init(title:)	EntityProperty.init(title:)	convenience init(title: LocalizedStringResource)
s:10AppIntents14EntityPropertyCAASe9ValueTypeRpzSEAERQrlEACyxGycfc	swift.init	init()	EntityProperty.init()	convenience init()
s:10AppIntents14EntityPropertyCAASeRzSERzrlE4fromACyxGs7Decoder_p_tKcfc	swift.init	init(from:)	EntityProperty.init(from:)	convenience init(from decoder: any Decoder) throws
s:10AppIntents14EntityPropertyCAASeRzSERzrlE6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	EntityProperty.encode(to:)	final func encode(to encoder: any Encoder) throws
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier11asyncGetterACyxGSSYt_xqd__YaYbKctcAA0aC0Rd__lufc	swift.init	init(identifier:asyncGetter:)	EntityProperty.init(identifier:asyncGetter:)	convenience init<Entity>(identifier: String, asyncGetter: @escaping (Entity) async throws -> Value) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier11indexingKey6getterACyxGSSYt_s07PartialI4PathCySo28CSSearchableItemAttributeSetCGs0iL0Cyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:indexingKey:getter:)	EntityProperty.init(identifier:indexingKey:getter:)	convenience init<Entity>(identifier: String, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier11indexingKey9getSetterACyxGSSYt_s07PartialI4PathCySo28CSSearchableItemAttributeSetCGs08WritableiM0Cyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:indexingKey:getSetter:)	EntityProperty.init(identifier:indexingKey:getSetter:)	convenience init<Entity>(identifier: String, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier11indexingKeyACyxGSSYt_s07PartialI4PathCySo28CSSearchableItemAttributeSetCGtcfc	swift.init	init(identifier:indexingKey:)	EntityProperty.init(identifier:indexingKey:)	convenience init(identifier: String, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier17customIndexingKey6getterACyxGSSYt_So017CSCustomAttributeJ0Cs0J4PathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:customIndexingKey:getter:)	EntityProperty.init(identifier:customIndexingKey:getter:)	convenience init<Entity>(identifier: String, customIndexingKey: CSCustomAttributeKey, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier17customIndexingKey9getSetterACyxGSSYt_So017CSCustomAttributeJ0Cs08WritableJ4PathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:customIndexingKey:getSetter:)	EntityProperty.init(identifier:customIndexingKey:getSetter:)	convenience init<Entity>(identifier: String, customIndexingKey: CSCustomAttributeKey, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier17customIndexingKeyACyxGSSYt_So017CSCustomAttributeJ0Ctcfc	swift.init	init(identifier:customIndexingKey:)	EntityProperty.init(identifier:customIndexingKey:)	convenience init(identifier: String, customIndexingKey: CSCustomAttributeKey)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5title11asyncGetterACyxGSSYt_10Foundation23LocalizedStringResourceVxqd__YaYbKctcAA0aC0Rd__lufc	swift.init	init(identifier:title:asyncGetter:)	EntityProperty.init(identifier:title:asyncGetter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, asyncGetter: @escaping (Entity) async throws -> Value) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5title11indexingKey6getterACyxGSSYt_10Foundation23LocalizedStringResourceVs07PartialJ4PathCySo28CSSearchableItemAttributeSetCGs0jQ0Cyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:indexingKey:getter:)	EntityProperty.init(identifier:title:indexingKey:getter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5title11indexingKey9getSetterACyxGSSYt_10Foundation23LocalizedStringResourceVs07PartialJ4PathCySo28CSSearchableItemAttributeSetCGs08WritablejR0Cyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:indexingKey:getSetter:)	EntityProperty.init(identifier:title:indexingKey:getSetter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5title11indexingKeyACyxGSSYt_10Foundation23LocalizedStringResourceVs07PartialJ4PathCySo28CSSearchableItemAttributeSetCGtcfc	swift.init	init(identifier:title:indexingKey:)	EntityProperty.init(identifier:title:indexingKey:)	convenience init(identifier: String, title: LocalizedStringResource, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5title17customIndexingKey6getterACyxGSSYt_10Foundation23LocalizedStringResourceVSo017CSCustomAttributeK0Cs0K4PathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:customIndexingKey:getter:)	EntityProperty.init(identifier:title:customIndexingKey:getter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, customIndexingKey: CSCustomAttributeKey, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5title17customIndexingKey9getSetterACyxGSSYt_10Foundation23LocalizedStringResourceVSo017CSCustomAttributeK0Cs08WritableK4PathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:customIndexingKey:getSetter:)	EntityProperty.init(identifier:title:customIndexingKey:getSetter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, customIndexingKey: CSCustomAttributeKey, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5title17customIndexingKeyACyxGSSYt_10Foundation23LocalizedStringResourceVSo017CSCustomAttributeK0Ctcfc	swift.init	init(identifier:title:customIndexingKey:)	EntityProperty.init(identifier:title:customIndexingKey:)	convenience init(identifier: String, title: LocalizedStringResource, customIndexingKey: CSCustomAttributeKey)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5title6getterACyxGSSYt_10Foundation23LocalizedStringResourceVs7KeyPathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:getter:)	EntityProperty.init(identifier:title:getter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5title9getSetterACyxGSSYt_10Foundation23LocalizedStringResourceVs15WritableKeyPathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:title:getSetter:)	EntityProperty.init(identifier:title:getSetter:)	convenience init<Entity>(identifier: String, title: LocalizedStringResource, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier5titleACyxGSSYt_10Foundation23LocalizedStringResourceVtcfc	swift.init	init(identifier:title:)	EntityProperty.init(identifier:title:)	convenience init(identifier: String, title: LocalizedStringResource)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier6getterACyxGSSYt_s7KeyPathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:getter:)	EntityProperty.init(identifier:getter:)	convenience init<Entity>(identifier: String, getter: KeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifier9getSetterACyxGSSYt_s15WritableKeyPathCyqd__xGtcAA0aC0Rd__lufc	swift.init	init(identifier:getSetter:)	EntityProperty.init(identifier:getSetter:)	convenience init<Entity>(identifier: String, getSetter: WritableKeyPath<Entity, Value>) where Entity : AppEntity
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE10identifierACyxGSSYt_tcfc	swift.init	init(identifier:)	EntityProperty.init(identifier:)	convenience init(identifier: String)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE11indexingKeyACyxGs07PartialH4PathCySo28CSSearchableItemAttributeSetCG_tcfc	swift.init	init(indexingKey:)	EntityProperty.init(indexingKey:)	convenience init(indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE17customIndexingKeyACyxGSo017CSCustomAttributeI0C_tcfc	swift.init	init(customIndexingKey:)	EntityProperty.init(customIndexingKey:)	convenience init(customIndexingKey: CSCustomAttributeKey)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE5title11indexingKeyACyxG10Foundation23LocalizedStringResourceV_s07PartialI4PathCySo28CSSearchableItemAttributeSetCGtcfc	swift.init	init(title:indexingKey:)	EntityProperty.init(title:indexingKey:)	convenience init(title: LocalizedStringResource, indexingKey: PartialKeyPath<CSSearchableItemAttributeSet>)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE5title17customIndexingKeyACyxG10Foundation23LocalizedStringResourceV_So017CSCustomAttributeJ0Ctcfc	swift.init	init(title:customIndexingKey:)	EntityProperty.init(title:customIndexingKey:)	convenience init(title: LocalizedStringResource, customIndexingKey: CSCustomAttributeKey)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlE5titleACyxG10Foundation23LocalizedStringResourceV_tcfc	swift.init	init(title:)	EntityProperty.init(title:)	convenience init(title: LocalizedStringResource)
s:10AppIntents14EntityPropertyCAASi9ValueTypeRtzrlEACyxGycfc	swift.init	init()	EntityProperty.init()	convenience init()
s:10AppIntents14EntityPropertyCAASo11CLPlacemarkC9ValueTypeRtzrlE10identifier11asyncGetterACyxGSSYt_xqd__YaYbKctcAA0aC0Rd__lufc	swift.init	init(identifier:asyncGetter:)	EntityProperty.init(identifier:asyncGetter:)	convenience init<Entity>(identifier: String, asyncGetter: @escaping (Entity) async throws -> Value) where Entity : AppEntity
