c:objc(cs)HKAudiogramSample(cm)audiogramSampleWithSensitivityPoints:startDate:endDate:device:metadata:	swift.init	init(sensitivityPoints:start:end:device:metadata:)	HKAudiogramSample.init(sensitivityPoints:start:end:device:metadata:)	convenience init(sensitivityPoints: [HKAudiogramSensitivityPoint], start startDate: Date, end endDate: Date, device: HKDevice?, metadata: [String : Any]?)
c:objc(cs)HKAudiogramSample(cm)audiogramSampleWithSensitivityPoints:startDate:endDate:device:metadata:::SYNTHESIZED::c:objc(cs)HKAudiogramSample	swift.init	init(sensitivityPoints:startDate:endDate:device:metadata:)	HKAudiogramSample.init(sensitivityPoints:startDate:endDate:device:metadata:)	convenience init(sensitivityPoints: [HKAudiogramSensitivityPoint], startDate: Date, endDate: Date, device: HKDevice?, metadata: [String : Any]?)
c:objc(cs)HKAudiogramSample(cm)audiogramSampleWithSensitivityPoints:startDate:endDate:metadata:	swift.init	init(sensitivityPoints:start:end:metadata:)	HKAudiogramSample.init(sensitivityPoints:start:end:metadata:)	convenience init(sensitivityPoints: [HKAudiogramSensitivityPoint], start startDate: Date, end endDate: Date, metadata: [String : Any]?)
c:objc(cs)HKAudiogramSample(cm)audiogramSampleWithSensitivityPoints:startDate:endDate:metadata:::SYNTHESIZED::c:objc(cs)HKAudiogramSample	swift.init	init(sensitivityPoints:startDate:endDate:metadata:)	HKAudiogramSample.init(sensitivityPoints:startDate:endDate:metadata:)	convenience init(sensitivityPoints: [HKAudiogramSensitivityPoint], startDate: Date, endDate: Date, metadata: [String : Any]?)
c:objc(cs)HKAudiogramSample(py)sensitivityPoints	swift.property	sensitivityPoints	HKAudiogramSample.sensitivityPoints	var sensitivityPoints: [HKAudiogramSensitivityPoint] { get }
c:objc(cs)HKAudiogramSampleType	swift.class	HKAudiogramSampleType	HKAudiogramSampleType	class HKAudiogramSampleType
c:objc(cs)HKAudiogramSensitivityPoint	swift.class	HKAudiogramSensitivityPoint	HKAudiogramSensitivityPoint	class HKAudiogramSensitivityPoint
c:objc(cs)HKAudiogramSensitivityPoint(cm)sensitivityPointWithFrequency:leftEarSensitivity:rightEarSensitivity:error:	swift.init	init(frequency:leftEarSensitivity:rightEarSensitivity:)	HKAudiogramSensitivityPoint.init(frequency:leftEarSensitivity:rightEarSensitivity:)	convenience init(frequency: HKQuantity, leftEarSensitivity: HKQuantity?, rightEarSensitivity: HKQuantity?) throws
c:objc(cs)HKAudiogramSensitivityPoint(cm)sensitivityPointWithFrequency:tests:error:	swift.init	init(frequency:tests:)	HKAudiogramSensitivityPoint.init(frequency:tests:)	convenience init(frequency: HKQuantity, tests: [HKAudiogramSensitivityTest]) throws
c:objc(cs)HKAudiogramSensitivityPoint(py)frequency	swift.property	frequency	HKAudiogramSensitivityPoint.frequency	@NSCopying var frequency: HKQuantity { get }
c:objc(cs)HKAudiogramSensitivityPoint(py)leftEarSensitivity	swift.property	leftEarSensitivity	HKAudiogramSensitivityPoint.leftEarSensitivity	@NSCopying var leftEarSensitivity: HKQuantity? { get }
c:objc(cs)HKAudiogramSensitivityPoint(py)rightEarSensitivity	swift.property	rightEarSensitivity	HKAudiogramSensitivityPoint.rightEarSensitivity	@NSCopying var rightEarSensitivity: HKQuantity? { get }
c:objc(cs)HKAudiogramSensitivityPoint(py)tests	swift.property	tests	HKAudiogramSensitivityPoint.tests	var tests: [HKAudiogramSensitivityTest] { get }
c:objc(cs)HKAudiogramSensitivityPointClampingRange	swift.class	HKAudiogramSensitivityPointClampingRange	HKAudiogramSensitivityPointClampingRange	class HKAudiogramSensitivityPointClampingRange
c:objc(cs)HKAudiogramSensitivityPointClampingRange(cm)clampingRangeWithLowerBound:upperBound:error:	swift.init	init(lowerBound:upperBound:)	HKAudiogramSensitivityPointClampingRange.init(lowerBound:upperBound:)	convenience init(lowerBound: NSNumber?, upperBound: NSNumber?) throws
c:objc(cs)HKAudiogramSensitivityPointClampingRange(py)lowerBound	swift.property	lowerBound	HKAudiogramSensitivityPointClampingRange.lowerBound	@NSCopying var lowerBound: HKQuantity? { get }
c:objc(cs)HKAudiogramSensitivityPointClampingRange(py)upperBound	swift.property	upperBound	HKAudiogramSensitivityPointClampingRange.upperBound	@NSCopying var upperBound: HKQuantity? { get }
c:objc(cs)HKAudiogramSensitivityTest	swift.class	HKAudiogramSensitivityTest	HKAudiogramSensitivityTest	class HKAudiogramSensitivityTest
c:objc(cs)HKAudiogramSensitivityTest(im)initWithSensitivity:type:masked:side:clampingRange:error:	swift.init	init(sensitivity:type:masked:side:clampingRange:)	HKAudiogramSensitivityTest.init(sensitivity:type:masked:side:clampingRange:)	init(sensitivity: HKQuantity, type: HKAudiogramConductionType, masked: Bool, side: HKAudiogramSensitivityTestSide, clampingRange: HKAudiogramSensitivityPointClampingRange?) throws
c:objc(cs)HKAudiogramSensitivityTest(py)clampingRange	swift.property	clampingRange	HKAudiogramSensitivityTest.clampingRange	@NSCopying var clampingRange: HKAudiogramSensitivityPointClampingRange? { get }
c:objc(cs)HKAudiogramSensitivityTest(py)masked	swift.property	masked	HKAudiogramSensitivityTest.masked	var masked: Bool { get }
c:objc(cs)HKAudiogramSensitivityTest(py)sensitivity	swift.property	sensitivity	HKAudiogramSensitivityTest.sensitivity	@NSCopying var sensitivity: HKQuantity { get }
c:objc(cs)HKAudiogramSensitivityTest(py)side	swift.property	side	HKAudiogramSensitivityTest.side	var side: HKAudiogramSensitivityTestSide { get }
c:objc(cs)HKAudiogramSensitivityTest(py)type	swift.property	type	HKAudiogramSensitivityTest.type	var type: HKAudiogramConductionType { get }
c:objc(cs)HKBiologicalSexObject	swift.class	HKBiologicalSexObject	HKBiologicalSexObject	class HKBiologicalSexObject
c:objc(cs)HKBiologicalSexObject(py)biologicalSex	swift.property	biologicalSex	HKBiologicalSexObject.biologicalSex	var biologicalSex: HKBiologicalSex { get }
c:objc(cs)HKBloodTypeObject	swift.class	HKBloodTypeObject	HKBloodTypeObject	class HKBloodTypeObject
c:objc(cs)HKBloodTypeObject(py)bloodType	swift.property	bloodType	HKBloodTypeObject.bloodType	var bloodType: HKBloodType { get }
c:objc(cs)HKCDADocument	swift.class	HKCDADocument	HKCDADocument	class HKCDADocument
c:objc(cs)HKCDADocument(py)authorName	swift.property	authorName	HKCDADocument.authorName	var authorName: String { get }
c:objc(cs)HKCDADocument(py)custodianName	swift.property	custodianName	HKCDADocument.custodianName	var custodianName: String { get }
c:objc(cs)HKCDADocument(py)documentData	swift.property	documentData	HKCDADocument.documentData	var documentData: Data? { get }
c:objc(cs)HKCDADocument(py)patientName	swift.property	patientName	HKCDADocument.patientName	var patientName: String { get }
c:objc(cs)HKCDADocument(py)title	swift.property	title	HKCDADocument.title	var title: String { get }
c:objc(cs)HKCDADocumentSample	swift.class	HKCDADocumentSample	HKCDADocumentSample	class HKCDADocumentSample
c:objc(cs)HKCDADocumentSample(cm)CDADocumentSampleWithData:startDate:endDate:metadata:validationError:	swift.init	init(data:start:end:metadata:)	HKCDADocumentSample.init(data:start:end:metadata:)	convenience init(data documentData: Data, start startDate: Date, end endDate: Date, metadata: [String : Any]?) throws
c:objc(cs)HKCDADocumentSample(cm)CDADocumentSampleWithData:startDate:endDate:metadata:validationError:::SYNTHESIZED::c:objc(cs)HKCDADocumentSample	swift.init	init(data:startDate:endDate:metadata:)	HKCDADocumentSample.init(data:startDate:endDate:metadata:)	convenience init(data documentData: Data, startDate: Date, endDate: Date, metadata: [String : Any]?) throws
c:objc(cs)HKCDADocumentSample(py)document	swift.property	document	HKCDADocumentSample.document	var document: HKCDADocument? { get }
c:objc(cs)HKCategorySample	swift.class	HKCategorySample	HKCategorySample	class HKCategorySample
c:objc(cs)HKCategorySample(cm)categorySampleWithType:value:startDate:endDate:	swift.init	init(type:value:start:end:)	HKCategorySample.init(type:value:start:end:)	convenience init(type: HKCategoryType, value: Int, start startDate: Date, end endDate: Date)
c:objc(cs)HKCategorySample(cm)categorySampleWithType:value:startDate:endDate:::SYNTHESIZED::c:objc(cs)HKCategorySample	swift.init	init(type:value:startDate:endDate:)	HKCategorySample.init(type:value:startDate:endDate:)	convenience init(type: HKCategoryType, value: Int, startDate: Date, endDate: Date)
c:objc(cs)HKCategorySample(cm)categorySampleWithType:value:startDate:endDate:device:metadata:	swift.init	init(type:value:start:end:device:metadata:)	HKCategorySample.init(type:value:start:end:device:metadata:)	convenience init(type: HKCategoryType, value: Int, start startDate: Date, end endDate: Date, device: HKDevice?, metadata: [String : Any]?)
c:objc(cs)HKCategorySample(cm)categorySampleWithType:value:startDate:endDate:device:metadata:::SYNTHESIZED::c:objc(cs)HKCategorySample	swift.init	init(type:value:startDate:endDate:device:metadata:)	HKCategorySample.init(type:value:startDate:endDate:device:metadata:)	convenience init(type: HKCategoryType, value: Int, startDate: Date, endDate: Date, device: HKDevice?, metadata: [String : Any]?)
c:objc(cs)HKCategorySample(cm)categorySampleWithType:value:startDate:endDate:metadata:	swift.init	init(type:value:start:end:metadata:)	HKCategorySample.init(type:value:start:end:metadata:)	convenience init(type: HKCategoryType, value: Int, start startDate: Date, end endDate: Date, metadata: [String : Any]?)
c:objc(cs)HKCategorySample(cm)categorySampleWithType:value:startDate:endDate:metadata:::SYNTHESIZED::c:objc(cs)HKCategorySample	swift.init	init(type:value:startDate:endDate:metadata:)	HKCategorySample.init(type:value:startDate:endDate:metadata:)	convenience init(type: HKCategoryType, value: Int, startDate: Date, endDate: Date, metadata: [String : Any]?)
c:objc(cs)HKCategorySample(py)categoryType	swift.property	categoryType	HKCategorySample.categoryType	var categoryType: HKCategoryType { get }
c:objc(cs)HKCategorySample(py)value	swift.property	value	HKCategorySample.value	var value: Int { get }
c:objc(cs)HKCategoryType	swift.class	HKCategoryType	HKCategoryType	class HKCategoryType
c:objc(cs)HKCharacteristicType	swift.class	HKCharacteristicType	HKCharacteristicType	class HKCharacteristicType
c:objc(cs)HKClinicalCoding	swift.class	HKClinicalCoding	HKClinicalCoding	class HKClinicalCoding
c:objc(cs)HKClinicalCoding(im)initWithSystem:version:code:	swift.init	init(system:version:code:)	HKClinicalCoding.init(system:version:code:)	init(system: String, version: String?, code: String)
c:objc(cs)HKClinicalCoding(py)code	swift.property	code	HKClinicalCoding.code	var code: String { get }
c:objc(cs)HKClinicalCoding(py)system	swift.property	system	HKClinicalCoding.system	var system: String { get }
c:objc(cs)HKClinicalCoding(py)version	swift.property	version	HKClinicalCoding.version	var version: String? { get }
c:objc(cs)HKClinicalRecord	swift.class	HKClinicalRecord	HKClinicalRecord	class HKClinicalRecord
c:objc(cs)HKClinicalRecord(py)FHIRResource	swift.property	fhirResource	HKClinicalRecord.fhirResource	@NSCopying var fhirResource: HKFHIRResource? { get }
c:objc(cs)HKClinicalRecord(py)clinicalType	swift.property	clinicalType	HKClinicalRecord.clinicalType	@NSCopying var clinicalType: HKClinicalType { get }
c:objc(cs)HKClinicalRecord(py)displayName	swift.property	displayName	HKClinicalRecord.displayName	var displayName: String { get }
c:objc(cs)HKClinicalType	swift.class	HKClinicalType	HKClinicalType	class HKClinicalType
c:objc(cs)HKContactsLensSpecification	swift.class	HKContactsLensSpecification	HKContactsLensSpecification	class HKContactsLensSpecification
c:objc(cs)HKContactsLensSpecification(im)initWithSphere:cylinder:axis:addPower:baseCurve:diameter:	swift.init	init(sphere:cylinder:axis:addPower:baseCurve:diameter:)	HKContactsLensSpecification.init(sphere:cylinder:axis:addPower:baseCurve:diameter:)	init(sphere: HKQuantity, cylinder: HKQuantity?, axis: HKQuantity?, addPower: HKQuantity?, baseCurve: HKQuantity?, diameter: HKQuantity?)
c:objc(cs)HKContactsLensSpecification(py)baseCurve	swift.property	baseCurve	HKContactsLensSpecification.baseCurve	@NSCopying var baseCurve: HKQuantity? { get }
c:objc(cs)HKContactsLensSpecification(py)diameter	swift.property	diameter	HKContactsLensSpecification.diameter	@NSCopying var diameter: HKQuantity? { get }
c:objc(cs)HKContactsPrescription	swift.class	HKContactsPrescription	HKContactsPrescription	class HKContactsPrescription
c:objc(cs)HKContactsPrescription(cm)prescriptionWithRightEyeSpecification:leftEyeSpecification:brand:dateIssued:expirationDate:device:metadata:	swift.init	init(rightEyeSpecification:leftEyeSpecification:brand:dateIssued:expirationDate:device:metadata:)	HKContactsPrescription.init(rightEyeSpecification:leftEyeSpecification:brand:dateIssued:expirationDate:device:metadata:)	convenience init(rightEyeSpecification: HKContactsLensSpecification?, leftEyeSpecification: HKContactsLensSpecification?, brand: String, dateIssued: Date, expirationDate: Date?, device: HKDevice?, metadata: [String : Any]?)
c:objc(cs)HKContactsPrescription(py)brand	swift.property	brand	HKContactsPrescription.brand	var brand: String { get }
c:objc(cs)HKContactsPrescription(py)leftEye	swift.property	leftEye	HKContactsPrescription.leftEye	@NSCopying var leftEye: HKContactsLensSpecification? { get }
c:objc(cs)HKContactsPrescription(py)rightEye	swift.property	rightEye	HKContactsPrescription.rightEye	@NSCopying var rightEye: HKContactsLensSpecification? { get }
c:objc(cs)HKCorrelation	swift.class	HKCorrelation	HKCorrelation	class HKCorrelation
c:objc(cs)HKCorrelation(cm)correlationWithType:startDate:endDate:objects:	swift.init	init(type:start:end:objects:)	HKCorrelation.init(type:start:end:objects:)	convenience init(type correlationType: HKCorrelationType, start startDate: Date, end endDate: Date, objects: Set<HKSample>)
c:objc(cs)HKCorrelation(cm)correlationWithType:startDate:endDate:objects:::SYNTHESIZED::c:objc(cs)HKCorrelation	swift.init	init(type:startDate:endDate:objects:)	HKCorrelation.init(type:startDate:endDate:objects:)	convenience init(type correlationType: HKCorrelationType, startDate: Date, endDate: Date, objects: Set<HKSample>)
c:objc(cs)HKCorrelation(cm)correlationWithType:startDate:endDate:objects:device:metadata:	swift.init	init(type:start:end:objects:device:metadata:)	HKCorrelation.init(type:start:end:objects:device:metadata:)	convenience init(type correlationType: HKCorrelationType, start startDate: Date, end endDate: Date, objects: Set<HKSample>, device: HKDevice?, metadata: [String : Any]?)
c:objc(cs)HKCorrelation(cm)correlationWithType:startDate:endDate:objects:device:metadata:::SYNTHESIZED::c:objc(cs)HKCorrelation	swift.init	init(type:startDate:endDate:objects:device:metadata:)	HKCorrelation.init(type:startDate:endDate:objects:device:metadata:)	convenience init(type correlationType: HKCorrelationType, startDate: Date, endDate: Date, objects: Set<HKSample>, device: HKDevice?, metadata: [String : Any]?)
c:objc(cs)HKCorrelation(cm)correlationWithType:startDate:endDate:objects:metadata:	swift.init	init(type:start:end:objects:metadata:)	HKCorrelation.init(type:start:end:objects:metadata:)	convenience init(type correlationType: HKCorrelationType, start startDate: Date, end endDate: Date, objects: Set<HKSample>, metadata: [String : Any]?)
c:objc(cs)HKCorrelation(cm)correlationWithType:startDate:endDate:objects:metadata:::SYNTHESIZED::c:objc(cs)HKCorrelation	swift.init	init(type:startDate:endDate:objects:metadata:)	HKCorrelation.init(type:startDate:endDate:objects:metadata:)	convenience init(type correlationType: HKCorrelationType, startDate: Date, endDate: Date, objects: Set<HKSample>, metadata: [String : Any]?)
c:objc(cs)HKCorrelation(im)objectsForType:	swift.method	objects(for:)	HKCorrelation.objects(for:)	func objects(for objectType: HKObjectType) -> Set<HKSample>
c:objc(cs)HKCorrelation(py)correlationType	swift.property	correlationType	HKCorrelation.correlationType	var correlationType: HKCorrelationType { get }
c:objc(cs)HKCorrelation(py)objects	swift.property	objects	HKCorrelation.objects	var objects: Set<HKSample> { get }
c:objc(cs)HKCorrelationQuery	swift.class	HKCorrelationQuery	HKCorrelationQuery	class HKCorrelationQuery
c:objc(cs)HKCorrelationQuery(im)initWithType:predicate:samplePredicates:completion:	swift.init	init(type:predicate:samplePredicates:completion:)	HKCorrelationQuery.init(type:predicate:samplePredicates:completion:)	init(type correlationType: HKCorrelationType, predicate: NSPredicate?, samplePredicates: [HKSampleType : NSPredicate]?, completion: @escaping (HKCorrelationQuery, [HKCorrelation]?, (any Error)?) -> Void)
c:objc(cs)HKCorrelationQuery(py)correlationType	swift.property	correlationType	HKCorrelationQuery.correlationType	@NSCopying var correlationType: HKCorrelationType { get }
c:objc(cs)HKCorrelationQuery(py)samplePredicates	swift.property	samplePredicates	HKCorrelationQuery.samplePredicates	var samplePredicates: [HKSampleType : NSPredicate]? { get }
c:objc(cs)HKCorrelationType	swift.class	HKCorrelationType	HKCorrelationType	class HKCorrelationType
c:objc(cs)HKCumulativeQuantitySample	swift.class	HKCumulativeQuantitySample	HKCumulativeQuantitySample	class HKCumulativeQuantitySample
c:objc(cs)HKCumulativeQuantitySample(py)sumQuantity	swift.property	sumQuantity	HKCumulativeQuantitySample.sumQuantity	@NSCopying var sumQuantity: HKQuantity { get }
c:objc(cs)HKCumulativeQuantitySeriesSample	swift.class	HKCumulativeQuantitySeriesSample	HKCumulativeQuantitySeriesSample	class HKCumulativeQuantitySeriesSample
c:objc(cs)HKCumulativeQuantitySeriesSample(py)sum	swift.property	sum	HKCumulativeQuantitySeriesSample.sum	@NSCopying var sum: HKQuantity { get }
c:objc(cs)HKDeletedObject	swift.class	HKDeletedObject	HKDeletedObject	class HKDeletedObject
c:objc(cs)HKDeletedObject(py)UUID	swift.property	uuid	HKDeletedObject.uuid	var uuid: UUID { get }
c:objc(cs)HKDeletedObject(py)metadata	swift.property	metadata	HKDeletedObject.metadata	var metadata: [String : Any]? { get }
c:objc(cs)HKDevice	swift.class	HKDevice	HKDevice	class HKDevice
c:objc(cs)HKDevice(cm)localDevice	swift.type.method	local()	HKDevice.local()	class func local() -> HKDevice
c:objc(cs)HKDevice(im)initWithName:manufacturer:model:hardwareVersion:firmwareVersion:softwareVersion:localIdentifier:UDIDeviceIdentifier:	swift.init	init(name:manufacturer:model:hardwareVersion:firmwareVersion:softwareVersion:localIdentifier:udiDeviceIdentifier:)	HKDevice.init(name:manufacturer:model:hardwareVersion:firmwareVersion:softwareVersion:localIdentifier:udiDeviceIdentifier:)	init(name: String?, manufacturer: String?, model: String?, hardwareVersion: String?, firmwareVersion: String?, softwareVersion: String?, localIdentifier: String?, udiDeviceIdentifier UDIDeviceIdentifier: String?)
